Tid (h);Norm konc. 5
18.05833333;0.018464529
18.06111111;0.018362232
18.06388889;0.018617974
18.06666667;0.018311084
18.06944444;0.018362232
18.07222222;0.018311084
18.075;0.018208787
18.07777778;0.018157639
18.08055556;0.017799601
18.08333333;0.018055342
18.08611111;0.018106491
18.08888889;0.018311084
18.09166667;0.018259936
18.09444444;0.018311084
18.09722222;0.018464529
18.1;0.018515677
18.10277778;0.018617974
18.10555556;0.018873715
18.10833333;0.019078308
18.11111111;0.018976011
18.11388889;0.019231753
18.11666667;0.019180605
18.11944444;0.019282901
18.12222222;0.019436346
18.125;0.019589791
18.12777778;0.020152422
18.13055556;0.020919646
18.13333333;0.020919646
18.13611111;0.020561608
18.13888889;0.020305867
18.14166667;0.020408163
18.14444444;0.020408163
18.14722222;0.020612756
18.15;0.020459312
18.15277778;0.020459312
18.15555556;0.02051046
18.15833333;0.020612756
18.16111111;0.02051046
18.16388889;0.020561608
18.16666667;0.020612756
18.16944444;0.020612756
18.17222222;0.020766201
18.175;0.020970794
18.17777778;0.020663905
18.18055556;0.020868498
18.18333333;0.020817349
18.18611111;0.020715053
18.18888889;0.020715053
18.19166667;0.020868498
18.19444444;0.020868498
18.19722222;0.020459312
18.2;0.020766201
18.20277778;0.020766201
18.20555556;0.02020357
18.20833333;0.020152422
18.21111111;0.019845532
18.21388889;0.019385198
18.21666667;0.019436346
18.21944444;0.019436346
18.22222222;0.019640939
18.225;0.019692087
18.22777778;0.01989668
18.23055556;0.019845532
18.23333333;0.019640939
18.23611111;0.019538643
18.23888889;0.019538643
18.24166667;0.019487494
18.24444444;0.019231753
18.24722222;0.019487494
18.25;0.019334049
18.25277778;0.019538643
18.25555556;0.019436346
18.25833333;0.019845532
18.26111111;0.020919646
18.26388889;0.019487494
18.26666667;0.019436346
18.26944444;0.019436346
18.27222222;0.023886246
18.275;0.019692087
18.27777778;0.019231753
18.28055556;0.019436346
18.28333333;0.019385198
18.28611111;0.019538643
18.28888889;0.019692087
18.29166667;0.019845532
18.29444444;0.020050125
18.29722222;0.020050125
18.3;0.020101274
18.30277778;0.020357015
18.30555556;0.020612756
18.30833333;0.020459312
18.31111111;0.02051046
18.31388889;0.019947829
18.31666667;0.019794384
18.31944444;0.020305867
18.32222222;0.021175387
18.325;0.021840315
18.32777778;0.021533425
18.33055556;0.021379981
18.33333333;0.022556391
18.33611111;0.020817349
18.33888889;0.020766201
18.34166667;0.020459312
18.34444444;0.020408163
18.34722222;0.020357015
18.35;0.020357015
18.35277778;0.02051046
18.35555556;0.020561608
18.35833333;0.021021943
18.36111111;0.020868498
18.36388889;0.021175387
18.36666667;0.021328832
18.36944444;0.021533425
18.37222222;0.02168687
18.375;0.022147205
18.37777778;0.023067874
18.38055556;0.023630505
18.38333333;0.02378395
18.38611111;0.030177485
18.38888889;0.024295432
18.39166667;0.025164953
18.39444444;0.025574139
18.39722222;0.025778733
18.4;0.025574139
18.40277778;0.025420695
18.40555556;0.025727584
18.40833333;0.025522991
18.41111111;0.025369546
18.41388889;0.025881029
18.41666667;0.027006291
18.41944444;0.027875812
18.42222222;0.027824664
18.425;0.027415477
18.42777778;0.027722367
18.43055556;0.027262033
18.43333333;0.027108588
18.43611111;0.027108588
18.43888889;0.026852846
18.44166667;0.02644366
18.44444444;0.026341364
18.44722222;0.026290215
18.45;0.026494808
18.45277778;0.026187919
18.45555556;0.025932177
18.45833333;0.025932177
18.46111111;0.025727584
18.46388889;0.025471843
18.46666667;0.025011508
18.46944444;0.023886246
18.47222222;0.023374763
18.475;0.02317017
18.47777778;0.02317017
18.48055556;0.023067874
18.48333333;0.022965577
18.48611111;0.023016725
18.48888889;0.022505243
18.49166667;0.022044908
18.49444444;0.021738019
18.49722222;0.021533425
18.5;0.021379981
18.50277778;0.020970794
18.50555556;0.020357015
18.50833333;0.020050125
18.51111111;0.019743236
18.51388889;0.019640939
18.51666667;0.019692087
18.51944444;0.019692087
18.52222222;0.019947829
18.525;0.019794384
18.52777778;0.019640939
18.53055556;0.019589791
18.53333333;0.019487494
18.53611111;0.019385198
18.53888889;0.019589791
18.54166667;0.019487494
18.54444444;0.019436346
18.54722222;0.019334049
18.55;0.019334049
18.55277778;0.01902716
18.55555556;0.019078308
18.55833333;0.019129456
18.56111111;0.019078308
18.56388889;0.019385198
18.56666667;0.020817349
18.56944444;0.02051046
18.57222222;0.019129456
18.575;0.01902716
18.57777778;0.018976011
18.58055556;0.018976011
18.58333333;0.01902716
18.58611111;0.019078308
18.58888889;0.019078308
18.59166667;0.018873715
18.59444444;0.018669122
18.59722222;0.01872027
18.6;0.018617974
18.60277778;0.01841338
18.60555556;0.01841338
18.60833333;0.018617974
18.61111111;0.018464529
18.61388889;0.018362232
18.61666667;0.018311084
18.61944444;0.018822567
18.62222222;0.018362232
18.625;0.018362232
18.62777778;0.018208787
18.63055556;0.018362232
18.63333333;0.018311084
18.63611111;0.018362232
18.63888889;0.018515677
18.64166667;0.01841338
18.64444444;0.01841338
18.64722222;0.018515677
18.65;0.018362232
18.65277778;0.018362232
18.65555556;0.018311084
18.65833333;0.01841338
18.66111111;0.018771418
18.66388889;0.018822567
18.66666667;0.018771418
18.66944444;0.018566825
18.67222222;0.018055342
18.675;0.017799601
18.67777778;0.017646156
18.68055556;0.017697304
18.68333333;0.017646156
18.68611111;0.017697304
18.68888889;0.017441563
18.69166667;0.017339267
18.69444444;0.017339267
18.69722222;0.017185822
18.7;0.017492711
18.70277778;0.017134673
18.70555556;0.017134673
18.70833333;0.017083525
18.71111111;0.017083525
18.71388889;0.017288118
18.71666667;0.018362232
18.71944444;0.018208787
18.72222222;0.018157639
18.725;0.018208787
18.72777778;0.018004194
18.73055556;0.018157639
18.73333333;0.018617974
18.73611111;0.01872027
18.73888889;0.019436346
18.74166667;0.020101274
18.74444444;0.020101274
18.74722222;0.019640939
18.75;0.019692087
18.75277778;0.019436346
18.75555556;0.019180605
18.75833333;0.018771418
18.76111111;0.01872027
18.76388889;0.018924863
18.76666667;0.018771418
18.76944444;0.018617974
18.77222222;0.018464529
18.775;0.01841338
18.77777778;0.018617974
18.78055556;0.018464529
18.78333333;0.018669122
18.78611111;0.018669122
18.78888889;0.018669122
18.79166667;0.018566825
18.79444444;0.018617974
18.79722222;0.018464529
18.8;0.01841338
18.80277778;0.018566825
18.80555556;0.018515677
18.80833333;0.018669122
18.81111111;0.018617974
18.81388889;0.01872027
18.81666667;0.01872027
18.81944444;0.018515677
18.82222222;0.018566825
18.825;0.018822567
18.82777778;0.019078308
18.83055556;0.01902716
18.83333333;0.01902716
18.83611111;0.01902716
18.83888889;0.019129456
18.84166667;0.019538643
18.84444444;0.019692087
18.84722222;0.019947829
18.85;0.02020357
18.85277778;0.019487494
18.85555556;0.018515677
18.85833333;0.018771418
18.86111111;0.018259936
18.86388889;0.018208787
18.86666667;0.017953046
18.86944444;0.017697304
18.87222222;0.017595008
18.875;0.017288118
18.87777778;0.017134673
18.88055556;0.017032377
18.88333333;0.017185822
18.88611111;0.018004194
18.88888889;0.018259936
18.89166667;0.024448877
18.89444444;0.023886246
18.89722222;0.016981229
18.9;0.016878932
18.90277778;0.017083525
18.90555556;0.017083525
18.90833333;0.017083525
18.91111111;0.017288118
18.91388889;0.01754386
18.91666667;0.01754386
18.91944444;0.01754386
18.92222222;0.017492711
18.925;0.017697304
18.92777778;0.017799601
18.93055556;0.017595008
18.93333333;0.017492711
18.93611111;0.01754386
18.93888889;0.017646156
18.94166667;0.017799601
18.94444444;0.018208787
18.94722222;0.018259936
18.95;0.018208787
18.95277778;0.018259936
18.95555556;0.018362232
18.95833333;0.018566825
18.96111111;0.018617974
18.96388889;0.018566825
18.96666667;0.018617974
18.96944444;0.018924863
18.97222222;0.018822567
18.975;0.018976011
18.97777778;0.019334049
18.98055556;0.019743236
18.98333333;0.01989668
18.98611111;0.021021943
18.98888889;0.021124239
18.99166667;0.021226536
18.99444444;0.021277684
18.99722222;0.021226536
19;0.021124239
19.00277778;0.021073091
19.00555556;0.021124239
19.00833333;0.021124239
19.01111111;0.021073091
19.01388889;0.020970794
19.01666667;0.020715053
19.01944444;0.020459312
19.02222222;0.020408163
19.025;0.020663905
19.02777778;0.020817349
19.03055556;0.020919646
19.03333333;0.020868498
19.03611111;0.020459312
19.03888889;0.020357015
19.04166667;0.02020357
19.04444444;0.020254718
19.04722222;0.02020357
19.05;0.020101274
19.05277778;0.02020357
19.05555556;0.020152422
19.05833333;0.020357015
19.06111111;0.020254718
19.06388889;0.01989668
19.06666667;0.020305867
19.06944444;0.020612756
19.07222222;0.020817349
19.075;0.020561608
19.07777778;0.020357015
19.08055556;0.02020357
19.08333333;0.020612756
19.08611111;0.020919646
19.08888889;0.021073091
19.09166667;0.021891463
19.09444444;0.023119022
19.09722222;0.026290215
19.1;0.026597105
19.10277778;0.025574139
19.10555556;0.025369546
19.10833333;0.025420695
19.11111111;0.025062657
19.11388889;0.025881029
19.11666667;0.026494808
19.11944444;0.02613677
19.12222222;0.026239067
19.125;0.025625288
19.12777778;0.025829881
19.13055556;0.026187919
19.13333333;0.025932177
19.13611111;0.02644366
19.13888889;0.027568922
19.14166667;0.027364329
19.14444444;0.028336146
19.14722222;0.028591888
19.15;0.027978109
19.15277778;0.027824664
19.15555556;0.02854074
19.15833333;0.029205667
19.16111111;0.028949926
19.16388889;0.029205667
19.16666667;0.029512557
19.16944444;0.029103371
19.17222222;0.02941026
19.175;0.028796481
19.17777778;0.028489591
19.18055556;0.029614853
19.18333333;0.029972891
19.18611111;0.029870595
19.18888889;0.027159736
19.19166667;0.024858064
19.19444444;0.022965577
19.19722222;0.020817349
19.2;0.020152422
19.20277778;0.020254718
19.20555556;0.020357015
19.20833333;0.019947829
19.21111111;0.019794384
19.21388889;0.019998977
19.21666667;0.019640939
19.21944444;0.019385198
19.22222222;0.019078308
19.225;0.01989668
19.22777778;0.019692087
19.23055556;0.019231753
19.23333333;0.019078308
19.23611111;0.019538643
19.23888889;0.020101274
19.24166667;0.020152422
19.24444444;0.020459312
19.24722222;0.022402946
19.25;0.020101274
19.25277778;0.01989668
19.25555556;0.01989668
19.25833333;0.020050125
19.26111111;0.020050125
19.26388889;0.019794384
19.26666667;0.019640939
19.26944444;0.019282901
19.27222222;0.018976011
19.275;0.019385198
19.27777778;0.019538643
19.28055556;0.019538643
19.28333333;0.019538643
19.28611111;0.019640939
19.28888889;0.019640939
19.29166667;0.019589791
19.29444444;0.019794384
19.29722222;0.019743236
19.3;0.019589791
19.30277778;0.019692087
19.30555556;0.019794384
19.30833333;0.019794384
19.31111111;0.019794384
19.31388889;0.019947829
19.31666667;0.019947829
19.31944444;0.019845532
19.32222222;0.020357015
19.325;0.021328832
19.32777778;0.021431129
19.33055556;0.021533425
19.33333333;0.025369546
19.33611111;0.021635722
19.33888889;0.022351798
19.34166667;0.022454094
19.34444444;0.021840315
19.34722222;0.021942612
19.35;0.021840315
19.35277778;0.021840315
19.35555556;0.021533425
19.35833333;0.021175387
19.36111111;0.021328832
19.36388889;0.021738019
19.36666667;0.022096056
19.36944444;0.021942612
19.37222222;0.021738019
19.375;0.021431129
19.37777778;0.021277684
19.38055556;0.021175387
19.38333333;0.020919646
19.38611111;0.020868498
19.38888889;0.020305867
19.39166667;0.019743236
19.39444444;0.020408163
19.39722222;0.020050125
19.4;0.020254718
19.40277778;0.018822567
19.40555556;0.018566825
19.40833333;0.018311084
19.41111111;0.018157639
19.41388889;0.017850749
19.41666667;0.017953046
19.41944444;0.018004194
19.42222222;0.018157639
19.425;0.018106491
19.42777778;0.018311084
19.43055556;0.018106491
19.43333333;0.018617974
19.43611111;0.018566825
19.43888889;0.018515677
19.44166667;0.018669122
19.44444444;0.018873715
19.44722222;0.018822567
19.45;0.01841338
19.45277778;0.018464529
19.45555556;0.018617974
19.45833333;0.018515677
19.46111111;0.018924863
19.46388889;0.018669122
19.46666667;0.019640939
19.46944444;0.020101274
19.47222222;0.02020357
19.475;0.02051046
19.47777778;0.020305867
19.48055556;0.020612756
19.48333333;0.020561608
19.48611111;0.02020357
19.48888889;0.020050125
19.49166667;0.019947829
19.49444444;0.01989668
19.49722222;0.019845532
19.5;0.019640939
19.50277778;0.020357015
19.50555556;0.020663905
19.50833333;0.020919646
19.51111111;0.021277684
19.51388889;0.02168687
19.51666667;0.021738019
19.51944444;0.021942612
19.52222222;0.022402946
19.525;0.022658688
19.52777778;0.022812132
19.53055556;0.022914429
19.53333333;0.022863281
19.53611111;0.023067874
19.53888889;0.023221319
19.54166667;0.023528208
19.54444444;0.023886246
19.54722222;0.024295432
19.55;0.024193136
19.55277778;0.024448877
19.55555556;0.024806915
19.55833333;0.024909212
19.56111111;0.025011508
19.56388889;0.025216101
19.56666667;0.025420695
19.56944444;0.024858064
19.57222222;0.025216101
19.575;0.025778733
19.57777778;0.025881029
19.58055556;0.026034474
19.58333333;0.026187919
19.58611111;0.025983326
19.58888889;0.025113805
19.59166667;0.025318398
19.59444444;0.025318398
19.59722222;0.025113805
19.6;0.026341364
19.60277778;0.026341364
19.60555556;0.024500026
19.60833333;0.02792696
19.61111111;0.02792696
19.61388889;0.027364329
19.61666667;0.026545957
19.61944444;0.022658688
19.62222222;0.021533425
19.625;0.021175387
19.62777778;0.020919646
19.63055556;0.021175387
19.63333333;0.021379981
19.63611111;0.021891463
19.63888889;0.022198353
19.64166667;0.020970794
19.64444444;0.020715053
19.64722222;0.021175387
19.65;0.021073091
19.65277778;0.021226536
19.65555556;0.021073091
19.65833333;0.021124239
19.66111111;0.021431129
19.66388889;0.021635722
19.66666667;0.021789167
19.66944444;0.02199376
19.67222222;0.022096056
19.675;0.022454094
19.67777778;0.022709836
19.68055556;0.022965577
19.68333333;0.023016725
19.68611111;0.022914429
19.68888889;0.023221319
19.69166667;0.023323615
19.69444444;0.024039691
19.69722222;0.023937395
19.7;0.02378395
19.70277778;0.023835098
19.70555556;0.024039691
19.70833333;0.023937395
19.71111111;0.023937395
19.71388889;0.023835098
19.71666667;0.023579357
19.71944444;0.023425912
19.72222222;0.023272467
19.725;0.02317017
19.72777778;0.023119022
19.73055556;0.022965577
19.73333333;0.02317017
19.73611111;0.023272467
19.73888889;0.023221319
19.74166667;0.022863281
19.74444444;0.022556391
19.74722222;0.02230065
19.75;0.022454094
19.75277778;0.022402946
19.75555556;0.02230065
19.75833333;0.022556391
19.76111111;0.022402946
19.76388889;0.022351798
19.76666667;0.022505243
19.76944444;0.023067874
19.77222222;0.023886246
19.775;0.023681653
19.77777778;0.024346581
19.78055556;0.02465347
19.78333333;0.024295432
19.78611111;0.025164953
19.78888889;0.022249501
19.79166667;0.021175387
19.79444444;0.021431129
19.79722222;0.021379981
19.8;0.021175387
19.80277778;0.021124239
19.80555556;0.020970794
19.80833333;0.02051046
19.81111111;0.020357015
19.81388889;0.02051046
19.81666667;0.020715053
19.81944444;0.020561608
19.82222222;0.021124239
19.825;0.021942612
19.82777778;0.022709836
19.83055556;0.023323615
19.83333333;0.023374763
19.83611111;0.022709836
19.83888889;0.022351798
19.84166667;0.022658688
19.84444444;0.023067874
19.84722222;0.023067874
19.85;0.022863281
19.85277778;0.022812132
19.85555556;0.023221319
19.85833333;0.028387295
19.86111111;0.023374763
19.86388889;0.023425912
19.86666667;0.023988543
19.86944444;0.024193136
19.87222222;0.023886246
19.875;0.023835098
19.87777778;0.023732801
19.88055556;0.02317017
19.88333333;0.023119022
19.88611111;0.023988543
19.88888889;0.023528208
19.89166667;0.023374763
19.89444444;0.023016725
19.89722222;0.022965577
19.9;0.022402946
19.90277778;0.022096056
19.90555556;0.022096056
19.90833333;0.021789167
19.91111111;0.022709836
19.91388889;0.023221319
19.91666667;0.022812132
19.91944444;0.022914429
19.92222222;0.022863281
19.925;0.023221319
19.92777778;0.02317017
19.93055556;0.022607539
19.93333333;0.021533425
19.93611111;0.020663905
19.93888889;0.019487494
19.94166667;0.019078308
19.94444444;0.018873715
19.94722222;0.018464529
19.95;0.018106491
19.95277778;0.018106491
19.95555556;0.018004194
19.95833333;0.01902716
19.96111111;0.017850749
19.96388889;0.017850749
19.96666667;0.018004194
19.96944444;0.018259936
19.97222222;0.018259936
19.975;0.018566825
19.97777778;0.019231753
19.98055556;0.019947829
19.98333333;0.021226536
19.98611111;0.014833001
19.98888889;0.014628408
19.99166667;0.014526111
19.99444444;0.014679556
19.99722222;0.014526111
20;0.01427037
20.00277778;0.014321518
20.00555556;0.01427037
20.00833333;0.014219222
20.01111111;0.014014628
20.01388889;0.014219222
20.01666667;0.014321518
20.01944444;0.014321518
20.02222222;0.014372666
20.025;0.014423815
20.02777778;0.014526111
20.03055556;0.014474963
20.03333333;0.01427037
20.03611111;0.014372666
20.03888889;0.014884149
20.04166667;0.014321518
20.04444444;0.014116925
20.04722222;0.01427037
20.05;0.014219222
20.05277778;0.013912332
20.05555556;0.014065777
20.05833333;0.01396348
20.06111111;0.013810035
20.06388889;0.01396348
20.06666667;0.014168073
20.06944444;0.014014628
20.07222222;0.014014628
20.075;0.014423815
20.07777778;0.014833001
20.08055556;0.015191039
20.08333333;0.015395632
20.08611111;0.015855966
20.08888889;0.015855966
20.09166667;0.01606056
20.09444444;0.016111708
20.09722222;0.01575367
20.1;0.01902716
20.10277778;0.015907115
20.10555556;0.015907115
20.10833333;0.015497928
20.11111111;0.015600225
20.11388889;0.015804818
20.11666667;0.015804818
20.11944444;0.015702522
20.12222222;0.020970794
20.125;0.016418598
20.12777778;0.018157639
20.13055556;0.019231753
20.13333333;0.021175387
20.13611111;0.022147205
20.13888889;0.022709836
20.14166667;0.023221319
20.14444444;0.02378395
20.14722222;0.023732801
20.15;0.023630505
20.15277778;0.023579357
20.15555556;0.023579357
20.15833333;0.023374763
20.16111111;0.022863281
20.16388889;0.022607539
20.16666667;0.022454094
20.16944444;0.022147205
20.17222222;0.021942612
20.175;0.021738019
20.17777778;0.021482277
20.18055556;0.021277684
20.18333333;0.020715053
20.18611111;0.020715053
20.18888889;0.020868498
20.19166667;0.021277684
20.19444444;0.022198353
20.19722222;0.022249501
20.2;0.022249501
20.20277778;0.022351798
20.20555556;0.022402946
20.20833333;0.023016725
20.21111111;0.023119022
20.21388889;0.023119022
20.21666667;0.022914429
20.21944444;0.022709836
20.22222222;0.022454094
20.225;0.022454094
20.22777778;0.022351798
20.23055556;0.022454094
20.23333333;0.022147205
20.23611111;0.022402946
20.23888889;0.021277684
20.24166667;0.020152422
20.24444444;0.021789167
20.24722222;0.023272467
20.25;0.02347706
20.25277778;0.023681653
20.25555556;0.023579357
20.25833333;0.023681653
20.26111111;0.023681653
20.26388889;0.023630505
20.26666667;0.023886246
20.26944444;0.023937395
20.27222222;0.024090839
20.275;0.024448877
20.27777778;0.025625288
20.28055556;0.025778733
20.28333333;0.025829881
20.28611111;0.02675055
20.28888889;0.025983326
20.29166667;0.024858064
20.29444444;0.023016725
20.29722222;0.02230065
20.3;0.021738019
20.30277778;0.021533425
20.30555556;0.020817349
20.30833333;0.02051046
20.31111111;0.021277684
20.31388889;0.027415477
20.31666667;0.024141988
20.31944444;0.022812132
20.32222222;0.022044908
20.325;0.021789167
20.32777778;0.021431129
20.33055556;0.021277684
20.33333333;0.021226536
20.33611111;0.021124239
20.33888889;0.021124239
20.34166667;0.021226536
20.34444444;0.020817349
20.34722222;0.02051046
20.35;0.020254718
20.35277778;0.019743236
20.35555556;0.019794384
20.35833333;0.01989668
20.36111111;0.019794384
20.36388889;0.019845532
20.36666667;0.019589791
20.36944444;0.019487494
20.37222222;0.019640939
20.375;0.019538643
20.37777778;0.01989668
20.38055556;0.01989668
20.38333333;0.019282901
20.38611111;0.019231753
20.38888889;0.019692087
20.39166667;0.020152422
20.39444444;0.019998977
20.39722222;0.02051046
20.4;0.02051046
20.40277778;0.020305867
20.40555556;0.02020357
20.40833333;0.021124239
20.41111111;0.022096056
20.41388889;0.021891463
20.41666667;0.022556391
20.41944444;0.02230065
20.42222222;0.02199376
20.425;0.022709836
20.42777778;0.022760984
20.43055556;0.021840315
20.43333333;0.022147205
20.43611111;0.02230065
20.43888889;0.024858064
20.44166667;0.028131553
20.44444444;0.028745333
20.44722222;0.028029257
20.45;0.028182702
20.45277778;0.028694184
20.45555556;0.028387295
20.45833333;0.027875812
20.46111111;0.02792696
20.46388889;0.027875812
20.46666667;0.028029257
20.46944444;0.027415477
20.47222222;0.025216101
20.475;0.025164953
20.47777778;0.024704619
20.48055556;0.024755767
20.48333333;0.024704619
20.48611111;0.024500026
20.48888889;0.024039691
20.49166667;0.023579357
20.49444444;0.023425912
20.49722222;0.023579357
20.5;0.023374763
20.50277778;0.023323615
20.50555556;0.023067874
20.50833333;0.023067874
20.51111111;0.022709836
20.51388889;0.022454094
20.51666667;0.022351798
20.51944444;0.022351798
20.52222222;0.027006291
20.525;0.02199376
20.52777778;0.021891463
20.53055556;0.021840315
20.53333333;0.021584574
20.53611111;0.021482277
20.53888889;0.021584574
20.54166667;0.021226536
20.54444444;0.021226536
20.54722222;0.021277684
20.55;0.021482277
20.55277778;0.021226536
20.55555556;0.021073091
20.55833333;0.021021943
20.56111111;0.020919646
20.56388889;0.020919646
20.56666667;0.020817349
20.56944444;0.02051046
20.57222222;0.020357015
20.575;0.020612756
20.57777778;0.020715053
20.58055556;0.02051046
20.58333333;0.020152422
20.58611111;0.020101274
20.58888889;0.020101274
20.59166667;0.019794384
20.59444444;0.022658688
20.59722222;0.019180605
20.6;0.019180605
20.60277778;0.01902716
20.60555556;0.017901898
20.60833333;0.01723697
20.61111111;0.017390415
20.61388889;0.016827784
20.61666667;0.016418598
20.61944444;0.016265153
20.62222222;0.01606056
20.625;0.016162856
20.62777778;0.016265153
20.63055556;0.01606056
20.63333333;0.015855966
20.63611111;0.015855966
20.63888889;0.015855966
20.64166667;0.015651373
20.64444444;0.01575367
20.64722222;0.016981229
20.65;0.015907115
20.65277778;0.015497928
20.65555556;0.015088742
20.65833333;0.014577259
20.66111111;0.014116925
20.66388889;0.014679556
20.66666667;0.014833001
20.66944444;0.014730704
20.67222222;0.015907115
20.675;0.024500026
20.67777778;0.022965577
20.68055556;0.019692087
20.68333333;0.01841338
20.68611111;0.017901898
20.68888889;0.017134673
20.69166667;0.016674339
20.69444444;0.016520894
20.69722222;0.016214004
20.7;0.015702522
20.70277778;0.016418598
20.70555556;0.017032377
20.70833333;0.017288118
20.71111111;0.017492711
20.71388889;0.017799601
20.71666667;0.017953046
20.71944444;0.018055342
20.72222222;0.017850749
20.725;0.017646156
20.72777778;0.017492711
20.73055556;0.017595008
20.73333333;0.017748453
20.73611111;0.017799601
20.73888889;0.018055342
20.74166667;0.01841338
20.74444444;0.018515677
20.74722222;0.018771418
20.75;0.018515677
20.75277778;0.017646156
20.75555556;0.017748453
20.75833333;0.017953046
20.76111111;0.017185822
20.76388889;0.017339267
20.76666667;0.016214004
20.76944444;0.018055342
20.77222222;0.018106491
20.775;0.016111708
20.77777778;0.014219222
20.78055556;0.013861184
20.78333333;0.01365659
20.78611111;0.01365659
20.78888889;0.013554294
20.79166667;0.013912332
20.79444444;0.014986446
20.79722222;0.015293335
20.8;0.01544678
20.80277778;0.015549077
20.80555556;0.015395632
20.80833333;0.015549077
20.81111111;0.015907115
20.81388889;0.015958263
20.81666667;0.015804818
20.81944444;0.015855966
20.82222222;0.01575367
20.825;0.015549077
20.82777778;0.015804818
20.83055556;0.015651373
20.83333333;0.015651373
20.83611111;0.015395632
20.83888889;0.015344484
20.84166667;0.015804818
20.84444444;0.015242187
20.84722222;0.015139891
20.85;0.015293335
20.85277778;0.015037594
20.85555556;0.014986446
20.85833333;0.015242187
20.86111111;0.01575367
20.86388889;0.015139891
20.86666667;0.015293335
20.86944444;0.015395632
20.87222222;0.015549077
20.875;0.01606056
20.87777778;0.016316301
20.88055556;0.015958263
20.88333333;0.015651373
20.88611111;0.015497928
20.88888889;0.015293335
20.89166667;0.014219222
20.89444444;0.01396348
20.89722222;0.013605442
20.9;0.013758887
20.90277778;0.013810035
20.90555556;0.013707739
20.90833333;0.014116925
20.91111111;0.014679556
20.91388889;0.014781853
20.91666667;0.014730704
20.91944444;0.014730704
20.92222222;0.019436346
20.925;0.014884149
20.92777778;0.014935297
20.93055556;0.014577259
20.93333333;0.014474963
20.93611111;0.014526111
20.93888889;0.016214004
20.94166667;0.019487494
20.94444444;0.014372666
20.94722222;0.01427037
20.95;0.014014628
20.95277778;0.01396348
20.95555556;0.013758887
20.95833333;0.013400849
20.96111111;0.013400849
20.96388889;0.013554294
20.96666667;0.01365659
20.96944444;0.01365659
20.97222222;0.013707739
20.975;0.013758887
20.97777778;0.013758887
20.98055556;0.013810035
20.98333333;0.013861184
20.98611111;0.01427037
20.98888889;0.014219222
20.99166667;0.014168073
20.99444444;0.014628408
20.99722222;0.014474963
21;0.014577259
21.00277778;0.014168073
21.00555556;0.020868498
21.00833333;0.014065777
21.01111111;0.013912332
21.01388889;0.014065777
21.01666667;0.01396348
21.01944444;0.013912332
21.02222222;0.013912332
21.025;0.013810035
21.02777778;0.014116925
21.03055556;0.013707739
21.03333333;0.013605442
21.03611111;0.013861184
21.03888889;0.014014628
21.04166667;0.013912332
21.04444444;0.014014628
21.04722222;0.013810035
21.05;0.014065777
21.05277778;0.01396348
21.05555556;0.014065777
21.05833333;0.014321518
21.06111111;0.014986446
21.06388889;0.015139891
21.06666667;0.014730704
21.06944444;0.01427037
21.07222222;0.014014628
21.075;0.013810035
21.07777778;0.013810035
21.08055556;0.013707739
21.08333333;0.013707739
21.08611111;0.013758887
21.08888889;0.014116925
21.09166667;0.013861184
21.09444444;0.015344484
21.09722222;0.013707739
21.1;0.01365659
21.10277778;0.013758887
21.10555556;0.013912332
21.10833333;0.013707739
21.11111111;0.01396348
21.11388889;0.013912332
21.11666667;0.013912332
21.11944444;0.01365659
21.12222222;0.013810035
21.125;0.013810035
21.12777778;0.013912332
21.13055556;0.014116925
21.13333333;0.014321518
21.13611111;0.014014628
21.13888889;0.014168073
21.14166667;0.014321518
21.14444444;0.014168073
21.14722222;0.014168073
21.15;0.014116925
21.15277778;0.014474963
21.15555556;0.014833001
21.15833333;0.014935297
21.16111111;0.014833001
21.16388889;0.015037594
21.16666667;0.015191039
21.16944444;0.015549077
21.17222222;0.015702522
21.175;0.01575367
21.17777778;0.015600225
21.18055556;0.015702522
21.18333333;0.016009411
21.18611111;0.016214004
21.18888889;0.016520894
21.19166667;0.016725487
21.19444444;0.016623191
21.19722222;0.016776635
21.2;0.017185822
21.20277778;0.017339267
21.20555556;0.017339267
21.20833333;0.017441563
21.21111111;0.017748453
21.21388889;0.018055342
21.21666667;0.018566825
21.21944444;0.019334049
21.22222222;0.019947829
21.225;0.02020357
21.22777778;0.024346581
21.23055556;0.025420695
21.23333333;0.026239067
21.23611111;0.024755767
21.23888889;0.023425912
21.24166667;0.024039691
21.24444444;0.024448877
21.24722222;0.023835098
21.25;0.024755767
21.25277778;0.024397729
21.25555556;0.022863281
21.25833333;0.022198353
21.26111111;0.022454094
21.26388889;0.021738019
21.26666667;0.019180605
21.26944444;0.019282901
21.27222222;0.018976011
21.275;0.018822567
21.27777778;0.017953046
21.28055556;0.017697304
21.28333333;0.017441563
21.28611111;0.017134673
21.28888889;0.017134673
21.29166667;0.017083525
21.29444444;0.017441563
21.29722222;0.017390415
21.3;0.017492711
21.30277778;0.017492711
21.30555556;0.017492711
21.30833333;0.017339267
21.31111111;0.017185822
21.31388889;0.01693008
21.31666667;0.016981229
21.31944444;0.016981229
21.32222222;0.01693008
21.325;0.01693008
21.32777778;0.017032377
21.33055556;0.017083525
21.33333333;0.016725487
21.33611111;0.01693008
21.33888889;0.01693008
21.34166667;0.016878932
21.34444444;0.017032377
21.34722222;0.016878932
21.35;0.016776635
21.35277778;0.016776635
