Tid (h);Norm konc. 2
17.83888889;0.035354704
17.84166667;0.035238977
17.84444444;0.035296841
17.84722222;0.034891795
17.85;0.034486749
17.85277778;0.034313158
17.85555556;0.034371022
17.85833333;0.034602477
17.86111111;0.034313158
17.86388889;0.034313158
17.86666667;0.034313158
17.86944444;0.034428886
17.87222222;0.033965976
17.875;0.03402384
17.87777778;0.033908112
17.88055556;0.03402384
17.88333333;0.033850249
17.88611111;0.033850249
17.88888889;0.033792385
17.89166667;0.03356093
17.89444444;0.033618794
17.89722222;0.033329476
17.9;0.033329476
17.90277778;0.032982294
17.90555556;0.033155885
17.90833333;0.033155885
17.91111111;0.032982294
17.91388889;0.03292443
17.91666667;0.033271612
17.91944444;0.033329476
17.92222222;0.033329476
17.925;0.033676658
17.92777778;0.03356093
17.93055556;0.033271612
17.93333333;0.033387339
17.93611111;0.033098021
17.93888889;0.033213748
17.94166667;0.03292443
17.94444444;0.032808703
17.94722222;0.032982294
17.95;0.032750839
17.95277778;0.032635112
17.95555556;0.032750839
17.95833333;0.032808703
17.96111111;0.032808703
17.96388889;0.032866566
17.96666667;0.032635112
17.96944444;0.032808703
17.97222222;0.03292443
17.975;0.033098021
17.97777778;0.033387339
17.98055556;0.033271612
17.98333333;0.032982294
17.98611111;0.033040157
17.98888889;0.033213748
17.99166667;0.033271612
17.99444444;0.033329476
17.99722222;0.033329476
18;0.033040157
18.00277778;0.033040157
18.00555556;0.033040157
18.00833333;0.033155885
18.01111111;0.033271612
18.01388889;0.033329476
18.01666667;0.033387339
18.01944444;0.03356093
18.02222222;0.03356093
18.025;0.03356093
18.02777778;0.033271612
18.03055556;0.03356093
18.03333333;0.033271612
18.03611111;0.033387339
18.03888889;0.033445203
18.04166667;0.033503067
18.04444444;0.03356093
18.04722222;0.033387339
18.05;0.033445203
18.05277778;0.03356093
18.05555556;0.033734521
18.05833333;0.03356093
18.06111111;0.033503067
18.06388889;0.033098021
18.06666667;0.033329476
18.06944444;0.03356093
18.07222222;0.033387339
18.075;0.033329476
18.07777778;0.033329476
18.08055556;0.033155885
18.08333333;0.033271612
18.08611111;0.033213748
18.08888889;0.033098021
18.09166667;0.032982294
18.09444444;0.032866566
18.09722222;0.033155885
18.1;0.033271612
18.10277778;0.033271612
18.10555556;0.033271612
18.10833333;0.033329476
18.11111111;0.033271612
18.11388889;0.033213748
18.11666667;0.033155885
18.11944444;0.033040157
18.12222222;0.032635112
18.125;0.03228793
18.12777778;0.032172202
18.13055556;0.03228793
18.13333333;0.031940748
18.13611111;0.031940748
18.13888889;0.031767157
18.14166667;0.031767157
18.14444444;0.031651429
18.14722222;0.031535702
18.15;0.031304247
18.15277778;0.031477838
18.15555556;0.031304247
18.15833333;0.03118852
18.16111111;0.031072793
18.16388889;0.031072793
18.16666667;0.031014929
18.16944444;0.030667747
18.17222222;0.030783474
18.175;0.030667747
18.17777778;0.030609883
18.18055556;0.03072561
18.18333333;0.030609883
18.18611111;0.030609883
18.18888889;0.030436292
18.19166667;0.030783474
18.19444444;0.03072561
18.19722222;0.030957065
18.2;0.030841338
18.20277778;0.031072793
18.20555556;0.030899201
18.20833333;0.031130656
18.21111111;0.030957065
18.21388889;0.03118852
18.21666667;0.030899201
18.21944444;0.03072561
18.22222222;0.03118852
18.225;0.031130656
18.22777778;0.030494156
18.23055556;0.030609883
18.23333333;0.030609883
18.23611111;0.030609883
18.23888889;0.030552019
18.24166667;0.03072561
18.24444444;0.03072561
18.24722222;0.030899201
18.25;0.031014929
18.25277778;0.030841338
18.25555556;0.030841338
18.25833333;0.030899201
18.26111111;0.031130656
18.26388889;0.031304247
18.26666667;0.031593566
18.26944444;0.03118852
18.27222222;0.031362111
18.275;0.03118852
18.27777778;0.031535702
18.28055556;0.031593566
18.28333333;0.031477838
18.28611111;0.031419975
18.28888889;0.03182502
18.29166667;0.031767157
18.29444444;0.031998611
18.29722222;0.033098021
18.3;0.031882884
18.30277778;0.031940748
18.30555556;0.032114339
18.30833333;0.032114339
18.31111111;0.032114339
18.31388889;0.03182502
18.31666667;0.031709293
18.31944444;0.031940748
18.32222222;0.031882884
18.325;0.031477838
18.32777778;0.031362111
18.33055556;0.031477838
18.33333333;0.031651429
18.33611111;0.031651429
18.33888889;0.032056475
18.34166667;0.031882884
18.34444444;0.03182502
18.34722222;0.031767157
18.35;0.031651429
18.35277778;0.031940748
18.35555556;0.032114339
18.35833333;0.03228793
18.36111111;0.031998611
18.36388889;0.031940748
18.36666667;0.031882884
18.36944444;0.032172202
18.37222222;0.032056475
18.375;0.03182502
18.37777778;0.031767157
18.38055556;0.031767157
18.38333333;0.031767157
18.38611111;0.031651429
18.38888889;0.03228793
18.39166667;0.03182502
18.39444444;0.034602477
18.39722222;0.03466034
18.4;0.034081704
18.40277778;0.032692975
18.40555556;0.032403657
18.40833333;0.031940748
18.41111111;0.032230066
18.41388889;0.031882884
18.41666667;0.031940748
18.41944444;0.032056475
18.42222222;0.031998611
18.425;0.031998611
18.42777778;0.031998611
18.43055556;0.032172202
18.43333333;0.032056475
18.43611111;0.031940748
18.43888889;0.032056475
18.44166667;0.032230066
18.44444444;0.032056475
18.44722222;0.03228793
18.45;0.032461521
18.45277778;0.03228793
18.45555556;0.032461521
18.45833333;0.032519384
18.46111111;0.032345793
18.46388889;0.032519384
18.46666667;0.032403657
18.46944444;0.032519384
18.47222222;0.032635112
18.475;0.032577248
18.47777778;0.032461521
18.48055556;0.033155885
18.48333333;0.033098021
18.48611111;0.033040157
18.48888889;0.033503067
18.49166667;0.03402384
18.49444444;0.034255295
18.49722222;0.034544613
18.5;0.034718204
18.50277778;0.034776068
18.50555556;0.034255295
18.50833333;0.034139567
18.51111111;0.033618794
18.51388889;0.033271612
18.51666667;0.03292443
18.51944444;0.032808703
18.52222222;0.032635112
18.525;0.032635112
18.52777778;0.032750839
18.53055556;0.033098021
18.53333333;0.033445203
18.53611111;0.033040157
18.53888889;0.033271612
18.54166667;0.033155885
18.54444444;0.032866566
18.54722222;0.032982294
18.55;0.03292443
18.55277778;0.033155885
18.55555556;0.032982294
18.55833333;0.033387339
18.56111111;0.03356093
18.56388889;0.033155885
18.56666667;0.033213748
18.56944444;0.033155885
18.57222222;0.033155885
18.575;0.033098021
18.57777778;0.032866566
18.58055556;0.033040157
18.58333333;0.032808703
18.58611111;0.032982294
18.58888889;0.033213748
18.59166667;0.033213748
18.59444444;0.033271612
18.59722222;0.033040157
18.6;0.033098021
18.60277778;0.033098021
18.60555556;0.033387339
18.60833333;0.033734521
18.61111111;0.033618794
18.61388889;0.033676658
18.61666667;0.033676658
18.61944444;0.033676658
18.62222222;0.03356093
18.625;0.033618794
18.62777778;0.03356093
18.63055556;0.033676658
18.63333333;0.033445203
18.63611111;0.03356093
18.63888889;0.033676658
18.64166667;0.033503067
18.64444444;0.033271612
18.64722222;0.033445203
18.65;0.033213748
18.65277778;0.033213748
18.65555556;0.033213748
18.65833333;0.033098021
18.66111111;0.032866566
18.66388889;0.032866566
18.66666667;0.032692975
18.66944444;0.032577248
18.67222222;0.032635112
18.675;0.032692975
18.67777778;0.03292443
18.68055556;0.032808703
18.68333333;0.03356093
18.68611111;0.033618794
18.68888889;0.033503067
18.69166667;0.033387339
18.69444444;0.033618794
18.69722222;0.033213748
18.7;0.033213748
18.70277778;0.03466034
18.70555556;0.034255295
18.70833333;0.034197431
18.71111111;0.034544613
18.71388889;0.03402384
18.71666667;0.034197431
18.71944444;0.034255295
18.72222222;0.034197431
18.725;0.034197431
18.72777778;0.034428886
18.73055556;0.034313158
18.73333333;0.033908112
18.73611111;0.033908112
18.73888889;0.03402384
18.74166667;0.034139567
18.74444444;0.033792385
18.74722222;0.033734521
18.75;0.034081704
18.75277778;0.034081704
18.75555556;0.03402384
18.75833333;0.034139567
18.76111111;0.034428886
18.76388889;0.034891795
18.76666667;0.034718204
18.76944444;0.034718204
18.77222222;0.035470432
18.775;0.034891795
18.77777778;0.034833931
18.78055556;0.034891795
18.78333333;0.034833931
18.78611111;0.034891795
18.78888889;0.035238977
18.79166667;0.035007522
18.79444444;0.034718204
18.79722222;0.03466034
18.8;0.034776068
18.80277778;0.034486749
18.80555556;0.034313158
18.80833333;0.034197431
18.81111111;0.034081704
18.81388889;0.034371022
18.81666667;0.034602477
18.81944444;0.035412568
18.82222222;0.038132161
18.825;0.038247888
18.82777778;0.03685916
18.83055556;0.036106932
18.83333333;0.037090615
18.83611111;0.038132161
18.83888889;0.036743432
18.84166667;0.036106932
18.84444444;0.035991205
18.84722222;0.035933341
18.85;0.035817614
18.85277778;0.035238977
18.85555556;0.034891795
18.85833333;0.034313158
18.86111111;0.034197431
18.86388889;0.033734521
18.86666667;0.033213748
18.86944444;0.033155885
18.87222222;0.03292443
18.875;0.032866566
18.87777778;0.033271612
18.88055556;0.033329476
18.88333333;0.033098021
18.88611111;0.03292443
18.88888889;0.03292443
18.89166667;0.032635112
18.89444444;0.032403657
18.89722222;0.032345793
18.9;0.032403657
18.90277778;0.032345793
18.90555556;0.032172202
18.90833333;0.032345793
18.91111111;0.032172202
18.91388889;0.031940748
18.91666667;0.032056475
18.91944444;0.032114339
18.92222222;0.032230066
18.925;0.031940748
18.92777778;0.031998611
18.93055556;0.03182502
18.93333333;0.031477838
18.93611111;0.031477838
18.93888889;0.031477838
18.94166667;0.031304247
18.94444444;0.031477838
18.94722222;0.031362111
18.95;0.031419975
18.95277778;0.031419975
18.95555556;0.031477838
18.95833333;0.031709293
18.96111111;0.031477838
18.96388889;0.031651429
18.96666667;0.031593566
18.96944444;0.031709293
18.97222222;0.031709293
18.975;0.031535702
18.97777778;0.031709293
18.98055556;0.032114339
18.98333333;0.032230066
18.98611111;0.032172202
18.98888889;0.032172202
18.99166667;0.032403657
18.99444444;0.032982294
18.99722222;0.032635112
19;0.032750839
19.00277778;0.032635112
19.00555556;0.032230066
19.00833333;0.032345793
19.01111111;0.032114339
19.01388889;0.032345793
19.01666667;0.032635112
19.01944444;0.032461521
19.02222222;0.032345793
19.025;0.032114339
19.02777778;0.031419975
19.03055556;0.031535702
19.03333333;0.03182502
19.03611111;0.031419975
19.03888889;0.031477838
19.04166667;0.031304247
19.04444444;0.031940748
19.04722222;0.032403657
19.05;0.032403657
19.05277778;0.032230066
19.05555556;0.032345793
19.05833333;0.032172202
19.06111111;0.032230066
19.06388889;0.032230066
19.06666667;0.032230066
19.06944444;0.032230066
19.07222222;0.032345793
19.075;0.032461521
19.07777778;0.032403657
19.08055556;0.032808703
19.08333333;0.032403657
19.08611111;0.032345793
19.08888889;0.032461521
19.09166667;0.033155885
19.09444444;0.033734521
19.09722222;0.033445203
19.1;0.03402384
19.10277778;0.034313158
19.10555556;0.03466034
19.10833333;0.03466034
19.11111111;0.035238977
19.11388889;0.035701886
19.11666667;0.035875477
19.11944444;0.035817614
19.12222222;0.035875477
19.125;0.036164796
19.12777778;0.036627705
19.13055556;0.036801296
19.13333333;0.037322069
19.13611111;0.037842842
19.13888889;0.037206342
19.14166667;0.037090615
19.14444444;0.037148478
19.14722222;0.037206342
19.15;0.037032751
19.15277778;0.037090615
19.15555556;0.037206342
19.15833333;0.037264206
19.16111111;0.037322069
19.16388889;0.037322069
19.16666667;0.037669251
19.16944444;0.037379933
19.17222222;0.037379933
19.175;0.03749566
19.17777778;0.037611388
19.18055556;0.037727115
19.18333333;0.037669251
19.18611111;0.037842842
19.18888889;0.037842842
19.19166667;0.037842842
19.19444444;0.037900706
19.19722222;0.037842842
19.2;0.037611388
19.20277778;0.037669251
19.20555556;0.036974887
19.20833333;0.035412568
19.21111111;0.035181113
19.21388889;0.034949659
19.21666667;0.034602477
19.21944444;0.034255295
19.22222222;0.034428886
19.225;0.034371022
19.22777778;0.034313158
19.23055556;0.034371022
19.23333333;0.034313158
19.23611111;0.034255295
19.23888889;0.034544613
19.24166667;0.034544613
19.24444444;0.034544613
19.24722222;0.034718204
19.25;0.034602477
19.25277778;0.034428886
19.25555556;0.034602477
19.25833333;0.034428886
19.26111111;0.034371022
19.26388889;0.03402384
19.26666667;0.034602477
19.26944444;0.034197431
19.27222222;0.034255295
19.275;0.034371022
19.27777778;0.034313158
19.28055556;0.034081704
19.28333333;0.033792385
19.28611111;0.033618794
19.28888889;0.033618794
19.29166667;0.033618794
19.29444444;0.033618794
19.29722222;0.033676658
19.3;0.033618794
19.30277778;0.033503067
19.30555556;0.033503067
19.30833333;0.033387339
19.31111111;0.033908112
19.31388889;0.03402384
19.31666667;0.033850249
19.31944444;0.033676658
19.32222222;0.033734521
19.325;0.033908112
19.32777778;0.033965976
19.33055556;0.033965976
19.33333333;0.034139567
19.33611111;0.034255295
19.33888889;0.034081704
19.34166667;0.033850249
19.34444444;0.03402384
19.34722222;0.034197431
19.35;0.034197431
19.35277778;0.03466034
19.35555556;0.034891795
19.35833333;0.034949659
19.36111111;0.03512325
19.36388889;0.03512325
19.36666667;0.035065386
19.36944444;0.035007522
19.37222222;0.035007522
19.375;0.03512325
19.37777778;0.035007522
19.38055556;0.035007522
19.38333333;0.035238977
19.38611111;0.035586159
19.38888889;0.035412568
19.39166667;0.035181113
19.39444444;0.035470432
19.39722222;0.035354704
19.4;0.035470432
19.40277778;0.035817614
19.40555556;0.035817614
19.40833333;0.035933341
19.41111111;0.035875477
19.41388889;0.035875477
19.41666667;0.035875477
19.41944444;0.036338387
19.42222222;0.036685569
19.425;0.037553524
19.42777778;0.037611388
19.43055556;0.037611388
19.43333333;0.038074297
19.43611111;0.038537206
19.43888889;0.03859507
19.44166667;0.038016433
19.44444444;0.037784979
19.44722222;0.037090615
19.45;0.036801296
19.45277778;0.036685569
19.45555556;0.037379933
19.45833333;0.039636616
19.46111111;0.039868071
19.46388889;0.039115843
19.46666667;0.038768661
19.46944444;0.038710797
19.47222222;0.038884388
19.475;0.039173707
19.47777778;0.039578752
19.48055556;0.040273117
19.48333333;0.039925934
19.48611111;0.039289434
19.48888889;0.03859507
19.49166667;0.037611388
19.49444444;0.037032751
19.49722222;0.037437797
19.5;0.036627705
19.50277778;0.036222659
19.50555556;0.035933341
19.50833333;0.035817614
19.51111111;0.035586159
19.51388889;0.03512325
19.51666667;0.034949659
19.51944444;0.034833931
19.52222222;0.034718204
19.525;0.034544613
19.52777778;0.034197431
19.53055556;0.03402384
19.53333333;0.03402384
19.53611111;0.03402384
19.53888889;0.03402384
19.54166667;0.03402384
19.54444444;0.034139567
19.54722222;0.033676658
19.55;0.033329476
19.55277778;0.033503067
19.55555556;0.033445203
19.55833333;0.033387339
19.56111111;0.033213748
19.56388889;0.033387339
19.56666667;0.033155885
19.56944444;0.03292443
19.57222222;0.033040157
19.575;0.032808703
19.57777778;0.033040157
19.58055556;0.033098021
19.58333333;0.03292443
19.58611111;0.032808703
19.58888889;0.033098021
19.59166667;0.032982294
19.59444444;0.033040157
19.59722222;0.032866566
19.6;0.032750839
19.60277778;0.032692975
19.60555556;0.032635112
19.60833333;0.032750839
19.61111111;0.032808703
19.61388889;0.032808703
19.61666667;0.033040157
19.61944444;0.032982294
19.62222222;0.033213748
19.625;0.033098021
19.62777778;0.033213748
19.63055556;0.033040157
19.63333333;0.033445203
19.63611111;0.03402384
19.63888889;0.03356093
19.64166667;0.033213748
19.64444444;0.033503067
19.64722222;0.033503067
19.65;0.034139567
19.65277778;0.033445203
19.65555556;0.033676658
19.65833333;0.036569841
19.66111111;0.040041662
19.66388889;0.035181113
19.66666667;0.033618794
19.66944444;0.033850249
19.67222222;0.033676658
19.675;0.034139567
19.67777778;0.034313158
19.68055556;0.034197431
19.68333333;0.034371022
19.68611111;0.034081704
19.68888889;0.03402384
19.69166667;0.033850249
19.69444444;0.033850249
19.69722222;0.034313158
19.7;0.034371022
19.70277778;0.034544613
19.70555556;0.034371022
19.70833333;0.034544613
19.71111111;0.034891795
19.71388889;0.035181113
19.71666667;0.035238977
19.71944444;0.035181113
19.72222222;0.035933341
19.725;0.03639625
19.72777778;0.03639625
19.73055556;0.036454114
19.73333333;0.036569841
19.73611111;0.036511978
19.73888889;0.036454114
19.74166667;0.036280523
19.74444444;0.036627705
19.74722222;0.036685569
19.75;0.036511978
19.75277778;0.036222659
19.75555556;0.036569841
19.75833333;0.036917023
19.76111111;0.036627705
19.76388889;0.036917023
19.76666667;0.036569841
19.76944444;0.036917023
19.77222222;0.037090615
19.775;0.036917023
19.77777778;0.037206342
19.78055556;0.037379933
19.78333333;0.037148478
19.78611111;0.037322069
19.78888889;0.037727115
19.79166667;0.037553524
19.79444444;0.037611388
19.79722222;0.037379933
19.8;0.037553524
19.80277778;0.037379933
19.80555556;0.037727115
19.80833333;0.037900706
19.81111111;0.037727115
19.81388889;0.03795857
19.81666667;0.037669251
19.81944444;0.037900706
19.82222222;0.037900706
19.825;0.038190024
19.82777778;0.03795857
19.83055556;0.037900706
19.83333333;0.037784979
19.83611111;0.037611388
19.83888889;0.037437797
19.84166667;0.037090615
19.84444444;0.037032751
19.84722222;0.036280523
19.85;0.034371022
19.85277778;0.035065386
19.85555556;0.035586159
19.85833333;0.035528295
19.86111111;0.035470432
19.86388889;0.036049068
19.86666667;0.036280523
19.86944444;0.036280523
19.87222222;0.036222659
19.875;0.036454114
19.87777778;0.036454114
19.88055556;0.036511978
19.88333333;0.03639625
19.88611111;0.036164796
19.88888889;0.036164796
19.89166667;0.036454114
19.89444444;0.03685916
19.89722222;0.036685569
19.9;0.036569841
19.90277778;0.036454114
19.90555556;0.036511978
19.90833333;0.036164796
19.91111111;0.035991205
19.91388889;0.035875477
19.91666667;0.035296841
19.91944444;0.035065386
19.92222222;0.034776068
19.925;0.034139567
19.92777778;0.033445203
19.93055556;0.032692975
19.93333333;0.032461521
19.93611111;0.03228793
19.93888889;0.032172202
19.94166667;0.032230066
19.94444444;0.031998611
19.94722222;0.032056475
19.95;0.032345793
19.95277778;0.031998611
19.95555556;0.031998611
19.95833333;0.032056475
19.96111111;0.032230066
19.96388889;0.032230066
19.96666667;0.032519384
19.96944444;0.032519384
19.97222222;0.032403657
19.975;0.032403657
19.97777778;0.032750839
19.98055556;0.032577248
19.98333333;0.032577248
19.98611111;0.032345793
19.98888889;0.032172202
19.99166667;0.032230066
19.99444444;0.032172202
19.99722222;0.032114339
20;0.032172202
20.00277778;0.032403657
20.00555556;0.032519384
20.00833333;0.032808703
20.01111111;0.032635112
20.01388889;0.032692975
20.01666667;0.032635112
20.01944444;0.03292443
20.02222222;0.033329476
20.025;0.033098021
20.02777778;0.03292443
20.03055556;0.033155885
20.03333333;0.033271612
20.03611111;0.032866566
20.03888889;0.032982294
20.04166667;0.032808703
20.04444444;0.033040157
20.04722222;0.03292443
20.05;0.03292443
20.05277778;0.032982294
20.05555556;0.03292443
20.05833333;0.033098021
20.06111111;0.033387339
20.06388889;0.033271612
20.06666667;0.033098021
20.06944444;0.032866566
20.07222222;0.033098021
20.075;0.032750839
20.07777778;0.032982294
20.08055556;0.032866566
20.08333333;0.032692975
20.08611111;0.033040157
20.08888889;0.033098021
20.09166667;0.033040157
20.09444444;0.032808703
20.09722222;0.032866566
20.1;0.033155885
20.10277778;0.033271612
20.10555556;0.032808703
20.10833333;0.032635112
20.11111111;0.032750839
20.11388889;0.03292443
20.11666667;0.032866566
20.11944444;0.032866566
20.12222222;0.03292443
20.125;0.032866566
20.12777778;0.03292443
20.13055556;0.032982294
20.13333333;0.033271612
20.13611111;0.033503067
20.13888889;0.033618794
20.14166667;0.034197431
20.14444444;0.034081704
20.14722222;0.03402384
20.15;0.034255295
20.15277778;0.034949659
20.15555556;0.034949659
20.15833333;0.035238977
20.16111111;0.035586159
20.16388889;0.035528295
20.16666667;0.035470432
20.16944444;0.035470432
20.17222222;0.035875477
20.175;0.035875477
20.17777778;0.036106932
20.18055556;0.036164796
20.18333333;0.035817614
20.18611111;0.03575975
20.18888889;0.03575975
20.19166667;0.035817614
20.19444444;0.036511978
20.19722222;0.037553524
20.2;0.03795857
20.20277778;0.036569841
20.20555556;0.035644023
20.20833333;0.035354704
20.21111111;0.035181113
20.21388889;0.035586159
20.21666667;0.035586159
20.21944444;0.035296841
20.22222222;0.035296841
20.225;0.035007522
20.22777778;0.034718204
20.23055556;0.034602477
20.23333333;0.034428886
20.23611111;0.034197431
20.23888889;0.034139567
20.24166667;0.03402384
20.24444444;0.03402384
20.24722222;0.033965976
20.25;0.033908112
20.25277778;0.033850249
20.25555556;0.033618794
20.25833333;0.033329476
20.26111111;0.033329476
20.26388889;0.033387339
20.26666667;0.033618794
20.26944444;0.03402384
20.27222222;0.033850249
20.275;0.033445203
20.27777778;0.033213748
20.28055556;0.033445203
20.28333333;0.033213748
20.28611111;0.033040157
20.28888889;0.032808703
20.29166667;0.032577248
20.29444444;0.032403657
20.29722222;0.032230066
20.3;0.032461521
20.30277778;0.032808703
20.30555556;0.03292443
20.30833333;0.032692975
20.31111111;0.032635112
20.31388889;0.032635112
20.31666667;0.032345793
20.31944444;0.032172202
20.32222222;0.032692975
20.325;0.032230066
20.32777778;0.03228793
20.33055556;0.032345793
20.33333333;0.032345793
20.33611111;0.031998611
20.33888889;0.032172202
20.34166667;0.034313158
20.34444444;0.032403657
20.34722222;0.031535702
20.35;0.031477838
20.35277778;0.031593566
20.35555556;0.031651429
20.35833333;0.031419975
20.36111111;0.031304247
20.36388889;0.03118852
20.36666667;0.031304247
20.36944444;0.031304247
20.37222222;0.031362111
20.375;0.031709293
20.37777778;0.031767157
20.38055556;0.031709293
20.38333333;0.03182502
20.38611111;0.032056475
20.38888889;0.032635112
20.39166667;0.033155885
20.39444444;0.031304247
20.39722222;0.030783474
20.4;0.030436292
20.40277778;0.030436292
20.40555556;0.030146974
20.40833333;0.029915519
20.41111111;0.029915519
20.41388889;0.029684064
20.41666667;0.029568337
20.41944444;0.02945261
20.42222222;0.02945261
20.425;0.029279019
20.42777778;0.029799792
20.43055556;0.029568337
20.43333333;0.029741928
20.43611111;0.029394746
20.43888889;0.029857655
20.44166667;0.029568337
20.44444444;0.029336882
20.44722222;0.029394746
20.45;0.029279019
20.45277778;0.029510473
20.45555556;0.029568337
20.45833333;0.029510473
20.46111111;0.029105428
20.46388889;0.029336882
20.46666667;0.029394746
20.46944444;0.029279019
20.47222222;0.029279019
20.475;0.029394746
20.47777778;0.029279019
20.48055556;0.029163291
20.48333333;0.028873973
20.48611111;0.029279019
20.48888889;0.029568337
20.49166667;0.029279019
20.49444444;0.029279019
20.49722222;0.031709293
20.5;0.031940748
20.50277778;0.032056475
20.50555556;0.032056475
20.50833333;0.031940748
20.51111111;0.03182502
20.51388889;0.029163291
20.51666667;0.029279019
20.51944444;0.029336882
20.52222222;0.029394746
20.525;0.029279019
20.52777778;0.029221155
20.53055556;0.029336882
20.53333333;0.029626201
20.53611111;0.029336882
20.53888889;0.029047564
20.54166667;0.0289897
20.54444444;0.029279019
20.54722222;0.02945261
20.55;0.029105428
20.55277778;0.029105428
20.55555556;0.0289897
20.55833333;0.028873973
20.56111111;0.029105428
20.56388889;0.028931837
20.56666667;0.029221155
20.56944444;0.029105428
20.57222222;0.028931837
20.575;0.028931837
20.57777778;0.0289897
20.58055556;0.029279019
20.58333333;0.029105428
20.58611111;0.029279019
20.58888889;0.028700382
20.59166667;0.028931837
20.59444444;0.029279019
20.59722222;0.02945261
20.6;0.029394746
20.60277778;0.029163291
20.60555556;0.029279019
20.60833333;0.029279019
20.61111111;0.029394746
20.61388889;0.029626201
20.61666667;0.029915519
20.61944444;0.029973383
20.62222222;0.029799792
20.625;0.029741928
20.62777778;0.030031246
20.63055556;0.029799792
20.63333333;0.03008911
20.63611111;0.029857655
20.63888889;0.030146974
20.64166667;0.030320565
20.64444444;0.029915519
20.64722222;0.030204837
20.65;0.030320565
20.65277778;0.030552019
20.65555556;0.030378428
20.65833333;0.030320565
20.66111111;0.030378428
20.66388889;0.030436292
20.66666667;0.030494156
20.66944444;0.030320565
20.67222222;0.029973383
20.675;0.030146974
20.67777778;0.030204837
20.68055556;0.030378428
20.68333333;0.030841338
20.68611111;0.030609883
20.68888889;0.030667747
20.69166667;0.030436292
20.69444444;0.030436292
20.69722222;0.030494156
20.7;0.030494156
20.70277778;0.030436292
20.70555556;0.030494156
20.70833333;0.030204837
20.71111111;0.030146974
20.71388889;0.030031246
20.71666667;0.029973383
20.71944444;0.03008911
20.72222222;0.030204837
20.725;0.030146974
20.72777778;0.029973383
20.73055556;0.030031246
20.73333333;0.029741928
20.73611111;0.029857655
20.73888889;0.030031246
20.74166667;0.029973383
20.74444444;0.030146974
20.74722222;0.030146974
20.75;0.03008911
20.75277778;0.029857655
20.75555556;0.029973383
20.75833333;0.030146974
20.76111111;0.030146974
20.76388889;0.029973383
20.76666667;0.030031246
20.76944444;0.029915519
20.77222222;0.030552019
20.775;0.030320565
20.77777778;0.030031246
20.78055556;0.030031246
20.78333333;0.029973383
20.78611111;0.029915519
20.78888889;0.029799792
20.79166667;0.029741928
20.79444444;0.029799792
20.79722222;0.029857655
20.8;0.029857655
20.80277778;0.029857655
20.80555556;0.029568337
20.80833333;0.02945261
20.81111111;0.029568337
20.81388889;0.029279019
20.81666667;0.02945261
20.81944444;0.029336882
20.82222222;0.029221155
20.825;0.028931837
20.82777778;0.0289897
20.83055556;0.0289897
20.83333333;0.0289897
20.83611111;0.028816109
20.83888889;0.029336882
20.84166667;0.029394746
20.84444444;0.029394746
20.84722222;0.029510473
20.85;0.029684064
20.85277778;0.029626201
20.85555556;0.029394746
20.85833333;0.029394746
20.86111111;0.029684064
20.86388889;0.029568337
20.86666667;0.029279019
20.86944444;0.029799792
20.87222222;0.029799792
20.875;0.030378428
20.87777778;0.030204837
20.88055556;0.029741928
20.88333333;0.029684064
20.88611111;0.029626201
20.88888889;0.029568337
20.89166667;0.029510473
20.89444444;0.02945261
20.89722222;0.029221155
20.9;0.029221155
20.90277778;0.02945261
20.90555556;0.029510473
20.90833333;0.029510473
20.91111111;0.02945261
20.91388889;0.029568337
20.91666667;0.029568337
20.91944444;0.029684064
20.92222222;0.029568337
20.925;0.029394746
20.92777778;0.029568337
20.93055556;0.029741928
20.93333333;0.029741928
20.93611111;0.029915519
20.93888889;0.029684064
20.94166667;0.029799792
20.94444444;0.029973383
20.94722222;0.030146974
20.95;0.029973383
20.95277778;0.03008911
20.95555556;0.030031246
20.95833333;0.030262701
20.96111111;0.030146974
20.96388889;0.030320565
20.96666667;0.030204837
20.96944444;0.03008911
20.97222222;0.030320565
20.975;0.030494156
20.97777778;0.030841338
20.98055556;0.031130656
20.98333333;0.030667747
20.98611111;0.03072561
20.98888889;0.030436292
20.99166667;0.030667747
20.99444444;0.030552019
20.99722222;0.030552019
21;0.030609883
21.00277778;0.030609883
21.00555556;0.031130656
21.00833333;0.031246384
21.01111111;0.031477838
21.01388889;0.031477838
21.01666667;0.031535702
21.01944444;0.031593566
21.02222222;0.031477838
21.025;0.031419975
21.02777778;0.031535702
21.03055556;0.031535702
21.03333333;0.031998611
21.03611111;0.032692975
21.03888889;0.032750839
21.04166667;0.03292443
21.04444444;0.033387339
21.04722222;0.033329476
21.05;0.033271612
21.05277778;0.033445203
21.05555556;0.033329476
21.05833333;0.033618794
21.06111111;0.033792385
21.06388889;0.033965976
21.06666667;0.034197431
21.06944444;0.033734521
21.07222222;0.033965976
21.075;0.033792385
21.07777778;0.034428886
21.08055556;0.034313158
21.08333333;0.033908112
21.08611111;0.033850249
21.08888889;0.033965976
21.09166667;0.033445203
21.09444444;0.033676658
21.09722222;0.033734521
21.1;0.033734521
21.10277778;0.034139567
21.10555556;0.034197431
21.10833333;0.03402384
21.11111111;0.034197431
21.11388889;0.034081704
21.11666667;0.034602477
21.11944444;0.03402384
21.12222222;0.033965976
21.125;0.033734521
21.12777778;0.033792385
21.13055556;0.033503067
21.13333333;0.033676658
21.13611111;0.033271612
