Tid (h);Norm konc. 6
6.594444444;0.028366564
6.597222222;0.028366564
6.6;0.028555255
6.602777778;0.029058431
6.605555556;0.029058431
6.608333333;0.028712498
6.611111111;0.02886974
6.613888889;0.029026983
6.616666667;0.02908988
6.619444444;0.028964086
6.622222222;0.029215674
6.625;0.028995534
6.627777778;0.028901189
6.630555556;0.028618152
6.633333333;0.028523807
6.636111111;0.028838292
6.638888889;0.028555255
6.641666667;0.028555255
6.644444444;0.02886974
6.647222222;0.028775395
6.65;0.028649601
6.652777778;0.028681049
6.655555556;0.028806843
6.658333333;0.028681049
6.661111111;0.028649601
6.663888889;0.028618152
6.666666667;0.028743946
6.669444444;0.028618152
6.672222222;0.028681049
6.675;0.028775395
6.677777778;0.028775395
6.680555556;0.028806843
6.683333333;0.028649601
6.686111111;0.028743946
6.688888889;0.028712498
6.691666667;0.028555255
6.694444444;0.028429461
6.697222222;0.028586704
6.7;0.028555255
6.702777778;0.028429461
6.705555556;0.028209321
6.708333333;0.028114976
6.711111111;0.027989182
6.713888889;0.027831939
6.716666667;0.027800491
6.719444444;0.02802063
6.722222222;0.028146424
6.725;0.028460909
6.727777778;0.028743946
6.730555556;0.02886974
6.733333333;0.028712498
6.736111111;0.028712498
6.738888889;0.028586704
6.741666667;0.028775395
6.744444444;0.028712498
6.747222222;0.028523807
6.75;0.028146424
6.752777778;0.02824077
6.755555556;0.028492358
6.758333333;0.028460909
6.761111111;0.02824077
6.763888889;0.027926285
6.766666667;0.027580351
6.769444444;0.027611799
6.772222222;0.027894836
6.775;0.027926285
6.777777778;0.027769042
6.780555556;0.027926285
6.783333333;0.028052079
6.786111111;0.028272218
6.788888889;0.028177873
6.791666667;0.028114976
6.794444444;0.028114976
6.797222222;0.027957733
6.8;0.027894836
6.802777778;0.028114976
6.805555556;0.027674697
6.808333333;0.027643248
6.811111111;0.027611799
6.813888889;0.027611799
6.816666667;0.02802063
6.819444444;0.028492358
6.822222222;0.028398012
6.825;0.028398012
6.827777778;0.028492358
6.830555556;0.028429461
6.833333333;0.028272218
6.836111111;0.028492358
6.838888889;0.02824077
6.841666667;0.028146424
6.844444444;0.027989182
6.847222222;0.027894836
6.85;0.027926285
6.852777778;0.027926285
6.855555556;0.027737594
6.858333333;0.027769042
6.861111111;0.027769042
6.863888889;0.027737594
6.866666667;0.027926285
6.869444444;0.027831939
6.872222222;0.027831939
6.875;0.027706145
6.877777778;0.027423108
6.880555556;0.027548902
6.883333333;0.027737594
6.886111111;0.027706145
6.888888889;0.02802063
6.891666667;0.028177873
6.894444444;0.028083527
6.897222222;0.028052079
6.9;0.02802063
6.902777778;0.02802063
6.905555556;0.027831939
6.908333333;0.027674697
6.911111111;0.027674697
6.913888889;0.027863388
6.916666667;0.028146424
6.919444444;0.028586704
6.922222222;0.027926285
6.925;0.027486005
6.927777778;0.027454557
6.930555556;0.027517454
6.933333333;0.027643248
6.936111111;0.027611799
6.938888889;0.027643248
6.941666667;0.027580351
6.944444444;0.027423108
6.947222222;0.027548902
6.95;0.027611799
6.952777778;0.027580351
6.955555556;0.027517454
6.958333333;0.027454557
6.961111111;0.027423108
6.963888889;0.027202969
6.966666667;0.027265866
6.969444444;0.027297314
6.972222222;0.027548902
6.975;0.027643248
6.977777778;0.027800491
6.980555556;0.027737594
6.983333333;0.027360211
6.986111111;0.027423108
6.988888889;0.027517454
6.991666667;0.027548902
6.994444444;0.02739166
6.997222222;0.02739166
7;0.028492358
7.002777778;0.027265866
7.005555556;0.027234417
7.008333333;0.027486005
7.011111111;0.027423108
7.013888889;0.027423108
7.016666667;0.027454557
7.019444444;0.027423108
7.022222222;0.027423108
7.025;0.027957733
7.027777778;0.030001887
7.030555556;0.027360211
7.033333333;0.027423108
7.036111111;0.027580351
7.038888889;0.027328763
7.041666667;0.027297314
7.044444444;0.027265866
7.047222222;0.028806843
7.05;0.026951381
7.052777778;0.027077175
7.055555556;0.027265866
7.058333333;0.027674697
7.061111111;0.027077175
7.063888889;0.027202969
7.066666667;0.027140072
7.069444444;0.027360211
7.072222222;0.027423108
7.075;0.027517454
7.077777778;0.027423108
7.080555556;0.027328763
7.083333333;0.027454557
7.086111111;0.02739166
7.088888889;0.02717152
7.091666667;0.027202969
7.094444444;0.027140072
7.097222222;0.027045726
7.1;0.026951381
7.102777778;0.026951381
7.105555556;0.027014278
7.108333333;0.027045726
7.111111111;0.027108623
7.113888889;0.026982829
7.116666667;0.026919932
7.119444444;0.026888484
7.122222222;0.026794138
7.125;0.026919932
7.127777778;0.027014278
7.130555556;0.026982829
7.133333333;0.027014278
7.136111111;0.027202969
7.138888889;0.027202969
7.141666667;0.027202969
7.144444444;0.027108623
7.147222222;0.027140072
7.15;0.027045726
7.152777778;0.027108623
7.155555556;0.027077175
7.158333333;0.027140072
7.161111111;0.027234417
7.163888889;0.027202969
7.166666667;0.02717152
7.169444444;0.027202969
7.172222222;0.027140072
7.175;0.027234417
7.177777778;0.027202969
7.180555556;0.027140072
7.183333333;0.027045726
7.186111111;0.027265866
7.188888889;0.027297314
7.191666667;0.027328763
7.194444444;0.027360211
7.197222222;0.027423108
7.2;0.027454557
7.202777778;0.027643248
7.205555556;0.027580351
7.208333333;0.027580351
7.211111111;0.027454557
7.213888889;0.02739166
7.216666667;0.027423108
7.219444444;0.027423108
7.222222222;0.027234417
7.225;0.027045726
7.227777778;0.027014278
7.230555556;0.027077175
7.233333333;0.027328763
7.236111111;0.027643248
7.238888889;0.027957733
7.241666667;0.027706145
7.244444444;0.027737594
7.247222222;0.027674697
7.25;0.027769042
7.252777778;0.027737594
7.255555556;0.027769042
7.258333333;0.027643248
7.261111111;0.027360211
7.263888889;0.027328763
7.266666667;0.027265866
7.269444444;0.02717152
7.272222222;0.027108623
7.275;0.027045726
7.277777778;0.02717152
7.280555556;0.027234417
7.283333333;0.027202969
7.286111111;0.027202969
7.288888889;0.02717152
7.291666667;0.027108623
7.294444444;0.02717152
7.297222222;0.027265866
7.3;0.027328763
7.302777778;0.02739166
7.305555556;0.028398012
7.308333333;0.027800491
7.311111111;0.027989182
7.313888889;0.027831939
7.316666667;0.027297314
7.319444444;0.027265866
7.322222222;0.027234417
7.325;0.027611799
7.327777778;0.027517454
7.330555556;0.027454557
7.333333333;0.027548902
7.336111111;0.027611799
7.338888889;0.027674697
7.341666667;0.027548902
7.344444444;0.027517454
7.347222222;0.027517454
7.35;0.027643248
7.352777778;0.027328763
7.355555556;0.027580351
7.358333333;0.027674697
7.361111111;0.027989182
7.363888889;0.027548902
7.366666667;0.027517454
7.369444444;0.027548902
7.372222222;0.027517454
7.375;0.027423108
7.377777778;0.027800491
7.380555556;0.027926285
7.383333333;0.026951381
7.386111111;0.027014278
7.388888889;0.027140072
7.391666667;0.027140072
7.394444444;0.027234417
7.397222222;0.027360211
7.4;0.027423108
7.402777778;0.027486005
7.405555556;0.027611799
7.408333333;0.027580351
7.411111111;0.027548902
7.413888889;0.027831939
7.416666667;0.027234417
7.419444444;0.027202969
7.422222222;0.027202969
7.425;0.02717152
7.427777778;0.027265866
7.430555556;0.02739166
7.433333333;0.027454557
7.436111111;0.027517454
7.438888889;0.027548902
7.441666667;0.027328763
7.444444444;0.027234417
7.447222222;0.027328763
7.45;0.027202969
7.452777778;0.027140072
7.455555556;0.027045726
7.458333333;0.027014278
7.461111111;0.027108623
7.463888889;0.027014278
7.466666667;0.026888484
7.469444444;0.026794138
7.472222222;0.026762689
7.475;0.026731241
7.477777778;0.026825587
7.480555556;0.027045726
7.483333333;0.027140072
7.486111111;0.027045726
7.488888889;0.027140072
7.491666667;0.027140072
7.494444444;0.027077175
7.497222222;0.026794138
7.5;0.026511101
7.502777778;0.026857035
7.505555556;0.027045726
7.508333333;0.027108623
7.511111111;0.027108623
7.513888889;0.027108623
7.516666667;0.027077175
7.519444444;0.026888484
7.522222222;0.026825587
7.525;0.026919932
7.527777778;0.027234417
7.530555556;0.027360211
7.533333333;0.027517454
7.536111111;0.027328763
7.538888889;0.026919932
7.541666667;0.026416756
7.544444444;0.026448204
7.547222222;0.026605447
7.55;0.026762689
7.552777778;0.027926285
7.555555556;0.026919932
7.558333333;0.026982829
7.561111111;0.027108623
7.563888889;0.026919932
7.566666667;0.026605447
7.569444444;0.026448204
7.572222222;0.02654255
7.575;0.026731241
7.577777778;0.026888484
7.580555556;0.026731241
7.583333333;0.026888484
7.586111111;0.027140072
7.588888889;0.027486005
7.591666667;0.027486005
7.594444444;0.027360211
7.597222222;0.027580351
7.6;0.027423108
7.602777778;0.02717152
7.605555556;0.027108623
7.608333333;0.02717152
7.611111111;0.027297314
7.613888889;0.026982829
7.616666667;0.026794138
7.619444444;0.026825587
7.622222222;0.026888484
7.625;0.027077175
7.627777778;0.02717152
7.630555556;0.026951381
7.633333333;0.026919932
7.636111111;0.026919932
7.638888889;0.026982829
7.641666667;0.026951381
7.644444444;0.026951381
7.647222222;0.026857035
7.65;0.026636895
7.652777778;0.026511101
7.655555556;0.02632241
7.658333333;0.026196616
7.661111111;0.026070822
7.663888889;0.026102271
7.666666667;0.026165168
7.669444444;0.026259513
7.672222222;0.026353859
7.675;0.026636895
7.677777778;0.026731241
7.680555556;0.026699792
7.683333333;0.02654255
7.686111111;0.026228065
7.688888889;0.026385307
7.691666667;0.026699792
7.694444444;0.026699792
7.697222222;0.028492358
7.7;0.027077175
7.702777778;0.027234417
7.705555556;0.027140072
7.708333333;0.026888484
7.711111111;0.026762689
7.713888889;0.026857035
7.716666667;0.026951381
7.719444444;0.026857035
7.722222222;0.026888484
7.725;0.026982829
7.727777778;0.026919932
7.730555556;0.028177873
7.733333333;0.026636895
7.736111111;0.026479653
7.738888889;0.026385307
7.741666667;0.026228065
7.744444444;0.026039374
7.747222222;0.026007925
7.75;0.025882131
7.752777778;0.025976477
7.755555556;0.025945028
7.758333333;0.026133719
7.761111111;0.02632241
7.763888889;0.026070822
7.766666667;0.026007925
7.769444444;0.025945028
7.772222222;0.025787785
7.775;0.025724888
7.777777778;0.025536197
7.780555556;0.025630543
7.783333333;0.025756337
7.786111111;0.026102271
7.788888889;0.02632241
7.791666667;0.02632241
7.794444444;0.026290962
7.797222222;0.026070822
7.8;0.025787785
7.802777778;0.025567646
7.805555556;0.025536197
7.808333333;0.025536197
7.811111111;0.025724888
7.813888889;0.025724888
7.816666667;0.025945028
7.819444444;0.026070822
7.822222222;0.026007925
7.825;0.025945028
7.827777778;0.025976477
7.830555556;0.026070822
7.833333333;0.026228065
7.836111111;0.026007925
7.838888889;0.025724888
7.841666667;0.025661991
7.844444444;0.025661991
7.847222222;0.02569344
7.85;0.025724888
7.852777778;0.025630543
7.855555556;0.025661991
7.858333333;0.025756337
7.861111111;0.025913579
7.863888889;0.025850682
7.866666667;0.025787785
7.869444444;0.025819234
7.872222222;0.025850682
7.875;0.025850682
7.877777778;0.025819234
7.880555556;0.026573998
7.883333333;0.025850682
7.886111111;0.025756337
7.888888889;0.025599094
7.891666667;0.025630543
7.894444444;0.025536197
7.897222222;0.025536197
7.9;0.025599094
7.902777778;0.025661991
7.905555556;0.025882131
7.908333333;0.025945028
7.911111111;0.025819234
7.913888889;0.025661991
7.916666667;0.027863388
7.919444444;0.02569344
7.922222222;0.025850682
7.925;0.025787785
7.927777778;0.025850682
7.930555556;0.025787785
7.933333333;0.025756337
7.936111111;0.025599094
7.938888889;0.025536197
7.941666667;0.025441852
7.944444444;0.025410403
7.947222222;0.025441852
7.95;0.025504749
7.952777778;0.02569344
7.955555556;0.025850682
7.958333333;0.025756337
7.961111111;0.0254733
7.963888889;0.025410403
7.966666667;0.025410403
7.969444444;0.025567646
7.972222222;0.025756337
7.975;0.025819234
7.977777778;0.025787785
7.980555556;0.02569344
7.983333333;0.025630543
7.986111111;0.025599094
7.988888889;0.025410403
7.991666667;0.025378955
7.994444444;0.025316058
7.997222222;0.025504749
8;0.025630543
8.002777778;0.025819234
8.005555556;0.025850682
8.008333333;0.025850682
8.011111111;0.025536197
8.013888889;0.025410403
8.016666667;0.025441852
8.019444444;0.025630543
8.022222222;0.025882131
8.025;0.025661991
8.027777778;0.026133719
8.030555556;0.027202969
8.033333333;0.027202969
8.036111111;0.026573998
8.038888889;0.025630543
8.041666667;0.025756337
8.044444444;0.025819234
8.047222222;0.025724888
8.05;0.025536197
8.052777778;0.025221712
8.055555556;0.025410403
8.058333333;0.025378955
8.061111111;0.025190264
8.063888889;0.025001572
8.066666667;0.024938675
8.069444444;0.024812881
8.072222222;0.024466948
8.075;0.024309705
8.077777778;0.024058117
8.080555556;0.024246808
8.083333333;0.024687087
8.086111111;0.025033021
8.088888889;0.024938675
8.091666667;0.024938675
8.094444444;0.024875778
8.097222222;0.024970124
8.1;0.025127367
8.102777778;0.025190264
8.105555556;0.025095918
8.108333333;0.02484433
8.111111111;0.024938675
8.113888889;0.025190264
8.116666667;0.025347506
8.119444444;0.025316058
8.122222222;0.025033021
8.125;0.025064469
8.127777778;0.025190264
8.130555556;0.025064469
8.133333333;0.025284609
8.136111111;0.025095918
8.138888889;0.025033021
8.141666667;0.024718536
8.144444444;0.024718536
8.147222222;0.02484433
8.15;0.024812881
8.152777778;0.024812881
8.155555556;0.024907227
8.158333333;0.024907227
8.161111111;0.024907227
8.163888889;0.024592742
8.166666667;0.024655639
8.169444444;0.024561293
8.172222222;0.024466948
8.175;0.024215359
8.177777778;0.024089565
8.180555556;0.024246808
8.183333333;0.024592742
8.186111111;0.024875778
8.188888889;0.025095918
8.191666667;0.025001572
8.194444444;0.025253161
8.197222222;0.025913579
8.2;0.026448204
8.202777778;0.026668344
8.205555556;0.025001572
8.208333333;0.02484433
8.211111111;0.024875778
8.213888889;0.024812881
8.216666667;0.025001572
8.219444444;0.02484433
8.222222222;0.02462419
8.225;0.024561293
8.227777778;0.024498396
8.230555556;0.024498396
8.233333333;0.024655639
8.236111111;0.024718536
8.238888889;0.024812881
8.241666667;0.024781433
8.244444444;0.024812881
8.247222222;0.024781433
8.25;0.024781433
8.252777778;0.02462419
8.255555556;0.024466948
8.258333333;0.024404051
8.261111111;0.024341154
8.263888889;0.024309705
8.266666667;0.024466948
8.269444444;0.024561293
8.272222222;0.02462419
8.275;0.024561293
8.277777778;0.024309705
8.280555556;0.024215359
8.283333333;0.024215359
8.286111111;0.024152462
8.288888889;0.024372602
8.291666667;0.024404051
8.294444444;0.027202969
8.297222222;0.024372602
8.3;0.024592742
8.302777778;0.025033021
8.305555556;0.025504749
8.308333333;0.024687087
8.311111111;0.024404051
8.313888889;0.024561293
8.316666667;0.024341154
8.319444444;0.024372602
8.322222222;0.024466948
8.325;0.024404051
8.327777778;0.024404051
8.330555556;0.024561293
8.333333333;0.024592742
8.336111111;0.024655639
8.338888889;0.024718536
8.341666667;0.024749984
8.344444444;0.024529845
8.347222222;0.024404051
8.35;0.024435499
8.352777778;0.024372602
8.355555556;0.024372602
8.358333333;0.024404051
8.361111111;0.024592742
8.363888889;0.024561293
8.366666667;0.02462419
8.369444444;0.024592742
8.372222222;0.024309705
8.375;0.024121014
8.377777778;0.024058117
8.380555556;0.023963771
8.383333333;0.023963771
8.386111111;0.024058117
8.388888889;0.023900874
8.391666667;0.02399522
8.394444444;0.023963771
8.397222222;0.023869426
8.4;0.023806529
8.402777778;0.023869426
8.405555556;0.02399522
8.408333333;0.024246808
8.411111111;0.024466948
8.413888889;0.024404051
8.416666667;0.024498396
8.419444444;0.024498396
8.422222222;0.024372602
8.425;0.024498396
8.427777778;0.024718536
8.430555556;0.02484433
8.433333333;0.024938675
8.436111111;0.024592742
8.438888889;0.024466948
8.441666667;0.02462419
8.444444444;0.024781433
8.447222222;0.024907227
8.45;0.024561293
8.452777778;0.024372602
8.455555556;0.024121014
8.458333333;0.024058117
8.461111111;0.024183911
8.463888889;0.024152462
8.466666667;0.024058117
8.469444444;0.024215359
8.472222222;0.024183911
8.475;0.024152462
8.477777778;0.024058117
8.480555556;0.024246808
8.483333333;0.025158815
8.486111111;0.024278256
8.488888889;0.024309705
8.491666667;0.024309705
8.494444444;0.024498396
8.497222222;0.024215359
8.5;0.024309705
8.502777778;0.024561293
8.505555556;0.02462419
8.508333333;0.024466948
8.511111111;0.024372602
8.513888889;0.024718536
8.516666667;0.024561293
8.519444444;0.024466948
8.522222222;0.02462419
8.525;0.024183911
8.527777778;0.023963771
8.530555556;0.024152462
8.533333333;0.024215359
8.536111111;0.024121014
8.538888889;0.024183911
8.541666667;0.024372602
8.544444444;0.024278256
8.547222222;0.024341154
8.55;0.024372602
8.552777778;0.024215359
8.555555556;0.023932323
8.558333333;0.02377508
8.561111111;0.02377508
8.563888889;0.023806529
8.566666667;0.023900874
8.569444444;0.023932323
8.572222222;0.023837977
8.575;0.023869426
8.577777778;0.023869426
8.580555556;0.023900874
8.583333333;0.023900874
8.586111111;0.023963771
8.588888889;0.024089565
8.591666667;0.023963771
8.594444444;0.024026668
8.597222222;0.024026668
8.6;0.02377508
8.602777778;0.023869426
8.605555556;0.023963771
8.608333333;0.024152462
8.611111111;0.024121014
8.613888889;0.024089565
8.616666667;0.024026668
8.619444444;0.024058117
8.622222222;0.024152462
8.625;0.024183911
8.627777778;0.024309705
8.630555556;0.024372602
8.633333333;0.024121014
8.636111111;0.023900874
8.638888889;0.023806529
8.641666667;0.023869426
8.644444444;0.023837977
8.647222222;0.023900874
8.65;0.024058117
8.652777778;0.024026668
8.655555556;0.02399522
8.658333333;0.024058117
8.661111111;0.024058117
8.663888889;0.024121014
8.666666667;0.024121014
8.669444444;0.024183911
8.672222222;0.024404051
8.675;0.024026668
8.677777778;0.024058117
8.680555556;0.024089565
8.683333333;0.023932323
8.686111111;0.023712183
8.688888889;0.023837977
8.691666667;0.023712183
8.694444444;0.023712183
8.697222222;0.023617838
8.7;0.023523492
8.702777778;0.023586389
8.705555556;0.023617838
8.708333333;0.023617838
8.711111111;0.023680735
8.713888889;0.023680735
8.716666667;0.023680735
8.719444444;0.023932323
8.722222222;0.023837977
8.725;0.023932323
8.727777778;0.023963771
8.730555556;0.023869426
8.733333333;0.023900874
8.736111111;0.023806529
8.738888889;0.024152462
8.741666667;0.024058117
8.744444444;0.023900874
8.747222222;0.023806529
8.75;0.023806529
8.752777778;0.023712183
8.755555556;0.023649286
8.758333333;0.023712183
8.761111111;0.023837977
8.763888889;0.023932323
8.766666667;0.023743632
8.769444444;0.023743632
8.772222222;0.023806529
8.775;0.023649286
8.777777778;0.023806529
8.780555556;0.02377508
8.783333333;0.023680735
8.786111111;0.023586389
8.788888889;0.023617838
8.791666667;0.023806529
8.794444444;0.024152462
8.797222222;0.024152462
8.8;0.024058117
8.802777778;0.024183911
8.805555556;0.024215359
8.808333333;0.024152462
8.811111111;0.024183911
8.813888889;0.024121014
8.816666667;0.024152462
8.819444444;0.024183911
8.822222222;0.024121014
8.825;0.024246808
8.827777778;0.024278256
8.830555556;0.024309705
8.833333333;0.024183911
8.836111111;0.024246808
8.838888889;0.024152462
8.841666667;0.024152462
8.844444444;0.024089565
8.847222222;0.024026668
8.85;0.023932323
8.852777778;0.024026668
8.855555556;0.024058117
8.858333333;0.024089565
8.861111111;0.024121014
8.863888889;0.024183911
8.866666667;0.024121014
8.869444444;0.024058117
8.872222222;0.023900874
8.875;0.02377508
8.877777778;0.02377508
8.880555556;0.023712183
8.883333333;0.02377508
8.886111111;0.023869426
8.888888889;0.023900874
8.891666667;0.023743632
8.894444444;0.023869426
8.897222222;0.023837977
8.9;0.02377508
8.902777778;0.023554941
8.905555556;0.023554941
8.908333333;0.023554941
8.911111111;0.023554941
8.913888889;0.023523492
8.916666667;0.023649286
8.919444444;0.023680735
8.922222222;0.023586389
8.925;0.023586389
8.927777778;0.023680735
8.930555556;0.023554941
8.933333333;0.023554941
8.936111111;0.023743632
8.938888889;0.023523492
8.941666667;0.023492044
8.944444444;0.023303352
8.947222222;0.023366249
8.95;0.023366249
8.952777778;0.023366249
8.955555556;0.023366249
8.958333333;0.02314611
8.961111111;0.023209007
8.963888889;0.023114661
8.966666667;0.023303352
8.969444444;0.023554941
8.972222222;0.023586389
8.975;0.023617838
8.977777778;0.023586389
8.980555556;0.023617838
8.983333333;0.023617838
8.986111111;0.023743632
8.988888889;0.023869426
8.991666667;0.023900874
8.994444444;0.023712183
8.997222222;0.023680735
9;0.02377508
9.002777778;0.023617838
9.005555556;0.023492044
9.008333333;0.023460595
9.011111111;0.023554941
9.013888889;0.023492044
9.016666667;0.023554941
9.019444444;0.023586389
9.022222222;0.023554941
9.025;0.023429146
9.027777778;0.023303352
9.030555556;0.023177558
9.033333333;0.023240455
9.036111111;0.02314611
9.038888889;0.023209007
9.041666667;0.023397698
9.044444444;0.023429146
9.047222222;0.023303352
9.05;0.023271904
9.052777778;0.023271904
9.055555556;0.023209007
9.058333333;0.023271904
9.061111111;0.023209007
9.063888889;0.023177558
9.066666667;0.023209007
9.069444444;0.023303352
9.072222222;0.023334801
9.075;0.023429146
9.077777778;0.023397698
9.080555556;0.023492044
9.083333333;0.023209007
9.086111111;0.023680735
9.088888889;0.023334801
9.091666667;0.023240455
9.094444444;0.023051764
9.097222222;0.022957419
9.1;0.024183911
9.102777778;0.022894522
9.105555556;0.022894522
9.108333333;0.022988867
9.111111111;0.022988867
9.113888889;0.02399522
9.116666667;0.023051764
9.119444444;0.022988867
9.122222222;0.022988867
9.125;0.022988867
9.127777778;0.022957419
9.130555556;0.022863073
9.133333333;0.022768728
9.136111111;0.023020316
9.138888889;0.022831625
9.141666667;0.022863073
9.144444444;0.022831625
9.147222222;0.022863073
9.15;0.022831625
9.152777778;0.022894522
9.155555556;0.022988867
9.158333333;0.02292597
9.161111111;0.02292597
9.163888889;0.02292597
9.166666667;0.02292597
9.169444444;0.022988867
9.172222222;0.023020316
9.175;0.022988867
9.177777778;0.022988867
9.180555556;0.023020316
9.183333333;0.023051764
9.186111111;0.023083213
9.188888889;0.023209007
9.191666667;0.023177558
9.194444444;0.023051764
9.197222222;0.023020316
9.2;0.022957419
9.202777778;0.022831625
9.205555556;0.022800176
9.208333333;0.02292597
9.211111111;0.022957419
9.213888889;0.022957419
9.216666667;0.02292597
9.219444444;0.023177558
9.222222222;0.023334801
9.225;0.023460595
9.227777778;0.023366249
9.230555556;0.023334801
9.233333333;0.023523492
9.236111111;0.023492044
9.238888889;0.023177558
9.241666667;0.023177558
9.244444444;0.023303352
9.247222222;0.023303352
9.25;0.023083213
9.252777778;0.022894522
9.255555556;0.022831625
9.258333333;0.02292597
9.261111111;0.022894522
9.263888889;0.022737279
9.266666667;0.022705831
9.269444444;0.022642934
9.272222222;0.022642934
9.275;0.022705831
9.277777778;0.022768728
9.280555556;0.022957419
9.283333333;0.023240455
9.286111111;0.023114661
9.288888889;0.023051764
9.291666667;0.023051764
9.294444444;0.02314611
9.297222222;0.023303352
9.3;0.023209007
9.302777778;0.023240455
9.305555556;0.023334801
9.308333333;0.023366249
9.311111111;0.023240455
9.313888889;0.023209007
9.316666667;0.023397698
9.319444444;0.023932323
9.322222222;0.024781433
9.325;0.024718536
9.327777778;0.023114661
9.330555556;0.023020316
9.333333333;0.022957419
9.336111111;0.022988867
9.338888889;0.023209007
9.341666667;0.023303352
9.344444444;0.02314611
9.347222222;0.023051764
9.35;0.023177558
9.352777778;0.023177558
9.355555556;0.023209007
9.358333333;0.023240455
9.361111111;0.023177558
9.363888889;0.023051764
9.366666667;0.022988867
9.369444444;0.02314611
9.372222222;0.022957419
9.375;0.023020316
9.377777778;0.022957419
9.380555556;0.022988867
9.383333333;0.023240455
9.386111111;0.02314611
9.388888889;0.023240455
9.391666667;0.023240455
9.394444444;0.023177558
9.397222222;0.02314611
9.4;0.023114661
9.402777778;0.022988867
9.405555556;0.023051764
9.408333333;0.022988867
9.411111111;0.022988867
9.413888889;0.022988867
9.416666667;0.023114661
9.419444444;0.024561293
9.422222222;0.024498396
9.425;0.023271904
9.427777778;0.023334801
9.430555556;0.023366249
9.433333333;0.023397698
9.436111111;0.023397698
9.438888889;0.023963771
9.441666667;0.023334801
9.444444444;0.023397698
9.447222222;0.023397698
9.45;0.023366249
9.452777778;0.023334801
9.455555556;0.023240455
9.458333333;0.023271904
9.461111111;0.023271904
9.463888889;0.023051764
9.466666667;0.023051764
9.469444444;0.023051764
9.472222222;0.02292597
9.475;0.022800176
9.477777778;0.023712183
9.480555556;0.023209007
9.483333333;0.023177558
9.486111111;0.023083213
9.488888889;0.022863073
9.491666667;0.02292597
9.494444444;0.023083213
9.497222222;0.023177558
9.5;0.023303352
9.502777778;0.023240455
9.505555556;0.023271904
9.508333333;0.023209007
9.511111111;0.023177558
9.513888889;0.023303352
9.516666667;0.023209007
9.519444444;0.023083213
9.522222222;0.022988867
9.525;0.02292597
9.527777778;0.022863073
9.530555556;0.022988867
9.533333333;0.023114661
9.536111111;0.023271904
9.538888889;0.023334801
9.541666667;0.023303352
9.544444444;0.023303352
9.547222222;0.023271904
9.55;0.023209007
9.552777778;0.023271904
9.555555556;0.023303352
9.558333333;0.023397698
9.561111111;0.023429146
9.563888889;0.023366249
9.566666667;0.02314611
9.569444444;0.022957419
9.572222222;0.022800176
9.575;0.022705831
9.577777778;0.022863073
9.580555556;0.022957419
9.583333333;0.022800176
9.586111111;0.022800176
9.588888889;0.022768728
9.591666667;0.022800176
9.594444444;0.022863073
9.597222222;0.023209007
9.6;0.023397698
9.602777778;0.023586389
9.605555556;0.023492044
9.608333333;0.023083213
9.611111111;0.022768728
9.613888889;0.022580036
9.616666667;0.022548588
9.619444444;0.022580036
9.622222222;0.022517139
9.625;0.022642934
9.627777778;0.022642934
9.630555556;0.022705831
9.633333333;0.022737279
9.636111111;0.022674382
9.638888889;0.022548588
9.641666667;0.022391345
9.644444444;0.022265551
9.647222222;0.022359897
9.65;0.022454242
9.652777778;0.022454242
9.655555556;0.022422794
9.658333333;0.022297
9.661111111;0.022863073
9.663888889;0.022013963
9.666666667;0.021793824
9.669444444;0.022013963
9.672222222;0.02207686
9.675;0.022139757
9.677777778;0.022108309
9.680555556;0.02207686
9.683333333;0.022045412
9.686111111;0.021888169
9.688888889;0.021856721
9.691666667;0.021730926
9.694444444;0.021762375
9.697222222;0.021699478
9.7;0.021762375
9.702777778;0.022139757
9.705555556;0.022265551
9.708333333;0.022013963
9.711111111;0.02207686
9.713888889;0.022202654
9.716666667;0.022265551
9.719444444;0.022265551
9.722222222;0.022328448
9.725;0.022234103
9.727777778;0.022391345
9.730555556;0.022202654
9.733333333;0.022485691
9.736111111;0.022265551
9.738888889;0.022202654
9.741666667;0.022234103
9.744444444;0.022139757
9.747222222;0.022045412
9.75;0.022139757
9.752777778;0.022202654
9.755555556;0.022013963
9.758333333;0.022013963
9.761111111;0.021951066
9.763888889;0.021888169
9.766666667;0.021888169
9.769444444;0.021951066
9.772222222;0.021888169
9.775;0.021699478
9.777777778;0.021699478
9.780555556;0.022705831
9.783333333;0.02314611
9.786111111;0.021605132
9.788888889;0.023397698
9.791666667;0.021730926
9.794444444;0.021699478
9.797222222;0.021699478
9.8;0.021699478
9.802777778;0.021856721
9.805555556;0.021919618
9.808333333;0.021982515
9.811111111;0.021951066
9.813888889;0.021951066
9.816666667;0.022108309
9.819444444;0.022265551
9.822222222;0.022297
9.825;0.022297
9.827777778;0.022234103
9.830555556;0.022108309
9.833333333;0.02207686
9.836111111;0.021982515
9.838888889;0.021982515
9.841666667;0.021825272
9.844444444;0.021762375
9.847222222;0.021730926
9.85;0.021762375
9.852777778;0.022045412
9.855555556;0.021762375
9.858333333;0.021951066
9.861111111;0.021951066
9.863888889;0.021919618
9.866666667;0.021951066
9.869444444;0.021825272
9.872222222;0.021699478
9.875;0.021730926
9.877777778;0.021825272
9.880555556;0.021856721
9.883333333;0.022013963
9.886111111;0.021982515
9.888888889;0.021856721
9.891666667;0.021730926
