Tid (h);Norm konc. 4
12.51944444;0.078566342
12.52222222;0.078685023
12.525;0.079753145
12.52777778;0.080465227
12.53055556;0.080109186
12.53333333;0.079871825
12.53611111;0.079634465
12.53888889;0.079159744
12.54166667;0.078922383
12.54444444;0.078922383
12.54722222;0.078803703
12.55;0.078922383
12.55277778;0.079159744
12.55555556;0.079278424
12.55833333;0.079159744
12.56111111;0.079041063
12.56388889;0.079041063
12.56666667;0.078566342
12.56944444;0.078328982
12.57222222;0.078566342
12.575;0.078447662
12.57777778;0.078328982
12.58055556;0.078566342
12.58333333;0.078566342
12.58611111;0.078922383
12.58888889;0.078803703
12.59166667;0.078210301
12.59444444;0.078328982
12.59722222;0.078803703
12.6;0.078922383
12.60277778;0.079278424
12.60555556;0.079634465
12.60833333;0.079159744
12.61111111;0.078922383
12.61388889;0.078922383
12.61666667;0.078447662
12.61944444;0.078566342
12.62222222;0.078685023
12.625;0.077972941
12.62777778;0.07773558
12.63055556;0.078091621
12.63333333;0.078922383
12.63611111;0.079397104
12.63888889;0.082245431
12.64166667;0.078447662
12.64444444;0.077854261
12.64722222;0.077854261
12.65;0.078091621
12.65277778;0.078328982
12.65555556;0.078566342
12.65833333;0.078447662
12.66111111;0.078685023
12.66388889;0.079515784
12.66666667;0.079397104
12.66944444;0.079990506
12.67222222;0.079515784
12.675;0.079397104
12.67777778;0.079753145
12.68055556;0.080109186
12.68333333;0.079515784
12.68611111;0.079159744
12.68888889;0.079515784
12.69166667;0.079634465
12.69444444;0.078685023
12.69722222;0.078447662
12.7;0.078685023
12.70277778;0.078210301
12.70555556;0.077972941
12.70833333;0.078091621
12.71111111;0.078685023
12.71388889;0.079278424
12.71666667;0.079159744
12.71944444;0.078922383
12.72222222;0.078566342
12.725;0.078447662
12.72777778;0.078922383
12.73055556;0.078685023
12.73333333;0.07773558
12.73611111;0.077260859
12.73888889;0.0776169
12.74166667;0.07749822
12.74444444;0.078091621
12.74722222;0.07749822
12.75;0.07773558
12.75277778;0.077854261
12.75555556;0.078328982
12.75833333;0.078447662
12.76111111;0.078328982
12.76388889;0.078328982
12.76666667;0.078091621
12.76944444;0.077972941
12.77222222;0.078091621
12.775;0.078210301
12.77777778;0.078210301
12.78055556;0.078328982
12.78333333;0.078447662
12.78611111;0.078685023
12.78888889;0.078803703
12.79166667;0.078566342
12.79444444;0.078447662
12.79722222;0.078447662
12.8;0.078328982
12.80277778;0.078447662
12.80555556;0.078447662
12.80833333;0.07773558
12.81111111;0.077972941
12.81388889;0.078566342
12.81666667;0.078803703
12.81944444;0.079041063
12.82222222;0.079159744
12.825;0.078328982
12.82777778;0.078566342
12.83055556;0.07773558
12.83333333;0.0776169
12.83611111;0.078091621
12.83888889;0.078685023
12.84166667;0.079753145
12.84444444;0.085687159
12.84722222;0.078091621
12.85;0.077972941
12.85277778;0.078447662
12.85555556;0.078328982
12.85833333;0.077972941
12.86111111;0.078091621
12.86388889;0.078091621
12.86666667;0.077854261
12.86944444;0.07773558
12.87222222;0.077854261
12.875;0.0776169
12.87777778;0.077854261
12.88055556;0.078091621
12.88333333;0.077972941
12.88611111;0.077854261
12.88888889;0.077854261
12.89166667;0.078210301
12.89444444;0.078210301
12.89722222;0.078803703
12.9;0.078447662
12.90277778;0.077854261
12.90555556;0.0776169
12.90833333;0.077972941
12.91111111;0.078091621
12.91388889;0.078091621
12.91666667;0.077854261
12.91944444;0.077972941
12.92222222;0.0776169
12.925;0.0776169
12.92777778;0.07773558
12.93055556;0.0776169
12.93333333;0.07773558
12.93611111;0.078447662
12.93888889;0.078210301
12.94166667;0.0776169
12.94444444;0.07749822
12.94722222;0.077854261
12.95;0.078091621
12.95277778;0.07773558
12.95555556;0.078210301
12.95833333;0.078328982
12.96111111;0.078566342
12.96388889;0.077972941
12.96666667;0.077972941
12.96944444;0.078685023
12.97222222;0.078566342
12.975;0.078210301
12.97777778;0.078091621
12.98055556;0.077854261
12.98333333;0.077854261
12.98611111;0.07737954
12.98888889;0.07737954
12.99166667;0.078091621
12.99444444;0.078091621
12.99722222;0.077260859
13;0.077023499
13.00277778;0.07737954
13.00555556;0.07737954
13.00833333;0.07749822
13.01111111;0.078091621
13.01388889;0.078447662
13.01666667;0.077972941
13.01944444;0.07773558
13.02222222;0.077972941
13.025;0.077972941
13.02777778;0.078091621
13.03055556;0.077972941
13.03333333;0.078091621
13.03611111;0.078210301
13.03888889;0.0776169
13.04166667;0.0776169
13.04444444;0.077260859
13.04722222;0.076904818
13.05;0.077023499
13.05277778;0.07737954
13.05555556;0.07749822
13.05833333;0.078091621
13.06111111;0.077972941
13.06388889;0.078328982
13.06666667;0.078447662
13.06944444;0.078447662
13.07222222;0.078685023
13.075;0.079159744
13.07777778;0.080109186
13.08055556;0.07773558
13.08333333;0.07737954
13.08611111;0.077023499
13.08888889;0.07737954
13.09166667;0.0776169
13.09444444;0.077854261
13.09722222;0.077854261
13.1;0.07773558
13.10277778;0.07737954
13.10555556;0.07773558
13.10833333;0.077854261
13.11111111;0.07773558
13.11388889;0.076904818
13.11666667;0.076430097
13.11944444;0.076430097
13.12222222;0.076311417
13.125;0.076548778
13.12777778;0.078566342
13.13055556;0.07749822
13.13333333;0.077854261
13.13611111;0.077972941
13.13888889;0.07773558
13.14166667;0.077260859
13.14444444;0.076786138
13.14722222;0.076786138
13.15;0.076548778
13.15277778;0.076430097
13.15555556;0.077142179
13.15833333;0.077260859
13.16111111;0.076786138
13.16388889;0.07749822
13.16666667;0.0776169
13.16944444;0.076904818
13.17222222;0.076311417
13.175;0.076548778
13.17777778;0.076786138
13.18055556;0.077023499
13.18333333;0.076786138
13.18611111;0.076667458
13.18888889;0.077260859
13.19166667;0.07749822
13.19444444;0.076904818
13.19722222;0.076786138
13.2;0.076548778
13.20277778;0.076430097
13.20555556;0.076667458
13.20833333;0.07749822
13.21111111;0.07749822
13.21388889;0.0776169
13.21666667;0.0776169
13.21944444;0.07749822
13.22222222;0.0776169
13.225;0.07737954
13.22777778;0.07737954
13.23055556;0.077972941
13.23333333;0.078091621
13.23611111;0.077972941
13.23888889;0.078566342
13.24166667;0.078447662
13.24444444;0.078091621
13.24722222;0.078091621
13.25;0.078091621
13.25277778;0.0776169
13.25555556;0.0776169
13.25833333;0.07749822
13.26111111;0.077142179
13.26388889;0.077260859
13.26666667;0.076904818
13.26944444;0.076786138
13.27222222;0.077142179
13.275;0.076786138
13.27777778;0.076311417
13.28055556;0.075836696
13.28333333;0.076311417
13.28611111;0.076786138
13.28888889;0.077023499
13.29166667;0.07737954
13.29444444;0.07737954
13.29722222;0.076786138
13.3;0.076904818
13.30277778;0.077142179
13.30555556;0.07737954
13.30833333;0.077142179
13.31111111;0.076548778
13.31388889;0.076786138
13.31666667;0.076904818
13.31944444;0.077023499
13.32222222;0.076786138
13.325;0.076548778
13.32777778;0.076548778
13.33055556;0.076311417
13.33333333;0.076667458
13.33611111;0.076786138
13.33888889;0.077023499
13.34166667;0.07737954
13.34444444;0.077854261
13.34722222;0.077972941
13.35;0.078091621
13.35277778;0.077972941
13.35555556;0.07749822
13.35833333;0.077142179
13.36111111;0.077023499
13.36388889;0.077260859
13.36666667;0.07749822
13.36944444;0.07737954
13.37222222;0.077142179
13.375;0.07749822
13.37777778;0.078091621
13.38055556;0.07749822
13.38333333;0.077142179
13.38611111;0.077023499
13.38888889;0.077023499
13.39166667;0.077972941
13.39444444;0.078210301
13.39722222;0.0776169
13.4;0.077023499
13.40277778;0.076548778
13.40555556;0.076904818
13.40833333;0.076786138
13.41111111;0.076786138
13.41388889;0.07749822
13.41666667;0.07773558
13.41944444;0.07773558
13.42222222;0.07773558
13.425;0.07737954
13.42777778;0.077142179
13.43055556;0.077260859
13.43333333;0.076904818
13.43611111;0.076786138
13.43888889;0.076786138
13.44166667;0.078091621
13.44444444;0.079515784
13.44722222;0.09031569
13.45;0.089959649
13.45277778;0.09043437
13.45555556;0.09043437
13.45833333;0.089722288
13.46111111;0.090197009
13.46388889;0.089247567
13.46666667;0.076904818
13.46944444;0.076667458
13.47222222;0.076904818
13.475;0.076786138
13.47777778;0.077023499
13.48055556;0.077142179
13.48333333;0.07749822
13.48611111;0.077142179
13.48888889;0.077260859
13.49166667;0.07773558
13.49444444;0.07737954
13.49722222;0.077142179
13.5;0.076667458
13.50277778;0.076548778
13.50555556;0.077023499
13.50833333;0.076904818
13.51111111;0.077023499
13.51388889;0.077260859
13.51666667;0.078091621
13.51944444;0.078447662
13.52222222;0.077854261
13.525;0.07737954
13.52777778;0.07773558
13.53055556;0.07749822
13.53333333;0.077142179
13.53611111;0.076786138
13.53888889;0.076548778
13.54166667;0.07737954
13.54444444;0.07737954
13.54722222;0.07773558
13.55;0.077854261
13.55277778;0.077854261
13.55555556;0.07737954
13.55833333;0.077142179
13.56111111;0.07737954
13.56388889;0.077260859
13.56666667;0.07749822
13.56944444;0.07749822
13.57222222;0.077260859
13.575;0.077023499
13.57777778;0.076430097
13.58055556;0.076430097
13.58333333;0.076667458
13.58611111;0.076548778
13.58888889;0.076786138
13.59166667;0.077142179
13.59444444;0.076786138
13.59722222;0.076192737
13.6;0.075955376
13.60277778;0.075955376
13.60555556;0.075955376
13.60833333;0.076667458
13.61111111;0.076786138
13.61388889;0.076786138
13.61666667;0.076430097
13.61944444;0.076667458
13.62222222;0.076430097
13.625;0.076667458
13.62777778;0.080346546
13.63055556;0.077972941
13.63333333;0.07749822
13.63611111;0.077023499
13.63888889;0.076430097
13.64166667;0.076548778
13.64444444;0.076904818
13.64722222;0.076904818
13.65;0.077142179
13.65277778;0.07737954
13.65555556;0.076786138
13.65833333;0.076667458
13.66111111;0.076786138
13.66388889;0.076786138
13.66666667;0.076548778
13.66944444;0.076074056
13.67222222;0.076430097
13.675;0.076548778
13.67777778;0.076311417
13.68055556;0.075955376
13.68333333;0.076430097
13.68611111;0.076667458
13.68888889;0.076904818
13.69166667;0.078091621
13.69444444;0.078210301
13.69722222;0.077023499
13.7;0.077023499
13.70277778;0.076904818
13.70555556;0.076430097
13.70833333;0.076074056
13.71111111;0.075955376
13.71388889;0.075955376
13.71666667;0.075718016
13.71944444;0.075243295
13.72222222;0.075124614
13.725;0.075005934
13.72777778;0.075243295
13.73055556;0.075243295
13.73333333;0.075718016
13.73611111;0.076311417
13.73888889;0.076192737
13.74166667;0.075955376
13.74444444;0.075718016
13.74722222;0.075836696
13.75;0.075361975
13.75277778;0.075361975
13.75555556;0.075480655
13.75833333;0.075480655
13.76111111;0.075599335
13.76388889;0.075836696
13.76666667;0.075955376
13.76944444;0.075955376
13.77222222;0.076192737
13.775;0.076786138
13.77777778;0.076311417
13.78055556;0.075836696
13.78333333;0.075955376
13.78611111;0.076667458
13.78888889;0.076904818
13.79166667;0.076074056
13.79444444;0.075955376
13.79722222;0.076430097
13.8;0.076311417
13.80277778;0.076192737
13.80555556;0.076430097
13.80833333;0.076430097
13.81111111;0.076430097
13.81388889;0.076548778
13.81666667;0.076786138
13.81944444;0.076667458
13.82222222;0.076904818
13.825;0.076667458
13.82777778;0.076904818
13.83055556;0.076786138
13.83333333;0.076548778
13.83611111;0.076311417
13.83888889;0.076430097
13.84166667;0.076548778
13.84444444;0.076548778
13.84722222;0.076430097
13.85;0.076311417
13.85277778;0.075955376
13.85555556;0.075836696
13.85833333;0.076074056
13.86111111;0.076074056
13.86388889;0.076311417
13.86666667;0.076192737
13.86944444;0.076430097
13.87222222;0.077142179
13.875;0.077023499
13.87777778;0.076904818
13.88055556;0.076548778
13.88333333;0.076548778
13.88611111;0.076311417
13.88888889;0.076311417
13.89166667;0.075955376
13.89444444;0.075718016
13.89722222;0.075243295
13.9;0.075361975
13.90277778;0.075718016
13.90555556;0.076192737
13.90833333;0.077023499
13.91111111;0.077854261
13.91388889;0.077260859
13.91666667;0.075955376
13.91944444;0.076074056
13.92222222;0.076192737
13.925;0.076548778
13.92777778;0.076667458
13.93055556;0.076311417
13.93333333;0.076786138
13.93611111;0.076904818
13.93888889;0.077023499
13.94166667;0.076904818
13.94444444;0.076548778
13.94722222;0.076548778
13.95;0.076548778
13.95277778;0.076311417
13.95555556;0.076667458
13.95833333;0.076667458
13.96111111;0.076311417
13.96388889;0.076074056
13.96666667;0.076192737
13.96944444;0.076548778
13.97222222;0.076786138
13.975;0.076430097
13.97777778;0.076548778
13.98055556;0.077023499
13.98333333;0.07749822
13.98611111;0.077142179
13.98888889;0.076904818
13.99166667;0.076548778
13.99444444;0.076667458
13.99722222;0.076667458
14;0.076548778
14.00277778;0.076430097
14.00555556;0.076192737
14.00833333;0.076311417
14.01111111;0.076192737
14.01388889;0.075955376
14.01666667;0.076667458
14.01944444;0.076786138
14.02222222;0.076430097
14.025;0.076430097
14.02777778;0.076311417
14.03055556;0.076074056
14.03333333;0.075955376
14.03611111;0.076430097
14.03888889;0.075836696
14.04166667;0.075480655
14.04444444;0.076074056
14.04722222;0.076430097
14.05;0.076430097
14.05277778;0.076074056
14.05555556;0.075599335
14.05833333;0.075955376
14.06111111;0.076430097
14.06388889;0.076548778
14.06666667;0.076786138
14.06944444;0.076904818
14.07222222;0.076786138
14.075;0.076667458
14.07777778;0.076430097
14.08055556;0.076192737
14.08333333;0.076074056
14.08611111;0.075836696
14.08888889;0.075361975
14.09166667;0.075243295
14.09444444;0.075836696
14.09722222;0.075836696
14.1;0.075955376
14.10277778;0.075836696
14.10555556;0.075718016
14.10833333;0.076074056
14.11111111;0.076311417
14.11388889;0.076904818
14.11666667;0.076904818
14.11944444;0.076548778
14.12222222;0.076904818
14.125;0.076311417
14.12777778;0.076192737
14.13055556;0.075955376
14.13333333;0.07773558
14.13611111;0.075836696
14.13888889;0.076311417
14.14166667;0.076786138
14.14444444;0.076786138
14.14722222;0.076548778
14.15;0.076548778
14.15277778;0.076074056
14.15555556;0.075361975
14.15833333;0.075243295
14.16111111;0.075718016
14.16388889;0.076074056
14.16666667;0.076192737
14.16944444;0.075955376
14.17222222;0.075599335
14.175;0.075836696
14.17777778;0.076074056
14.18055556;0.075955376
14.18333333;0.076192737
14.18611111;0.076311417
14.18888889;0.076074056
14.19166667;0.075599335
14.19444444;0.076074056
14.19722222;0.076311417
14.2;0.076074056
14.20277778;0.075955376
14.20555556;0.075955376
14.20833333;0.075718016
14.21111111;0.075124614
14.21388889;0.075718016
14.21666667;0.075955376
14.21944444;0.075599335
14.22222222;0.075836696
14.225;0.076192737
14.22777778;0.076548778
14.23055556;0.076904818
14.23333333;0.076548778
14.23611111;0.076311417
14.23888889;0.075955376
14.24166667;0.076074056
14.24444444;0.076192737
14.24722222;0.075836696
14.25;0.076311417
14.25277778;0.076430097
14.25555556;0.075955376
14.25833333;0.075599335
14.26111111;0.075480655
14.26388889;0.075480655
14.26666667;0.075480655
14.26944444;0.075480655
14.27222222;0.075718016
14.275;0.075836696
14.27777778;0.075599335
14.28055556;0.075955376
14.28333333;0.075836696
14.28611111;0.075836696
14.28888889;0.075480655
14.29166667;0.075599335
14.29444444;0.075480655
14.29722222;0.075599335
14.3;0.075599335
14.30277778;0.075955376
14.30555556;0.075955376
14.30833333;0.075955376
14.31111111;0.075361975
14.31388889;0.074649893
14.31666667;0.074531213
14.31944444;0.074768573
14.32222222;0.075599335
14.325;0.075599335
14.32777778;0.075480655
14.33055556;0.075718016
14.33333333;0.076311417
14.33611111;0.075955376
14.33888889;0.075243295
14.34166667;0.075243295
14.34444444;0.074887254
14.34722222;0.074887254
14.35;0.075243295
14.35277778;0.075836696
14.35555556;0.075718016
14.35833333;0.075124614
14.36111111;0.074887254
14.36388889;0.075124614
14.36666667;0.075480655
14.36944444;0.075243295
14.37222222;0.075005934
14.375;0.074649893
14.37777778;0.074649893
14.38055556;0.074531213
14.38333333;0.074649893
14.38611111;0.074412533
14.38888889;0.074768573
14.39166667;0.075124614
14.39444444;0.075836696
14.39722222;0.076192737
14.4;0.075955376
14.40277778;0.076311417
14.40555556;0.076311417
14.40833333;0.075955376
14.41111111;0.075718016
14.41388889;0.075480655
14.41666667;0.075480655
14.41944444;0.075243295
14.42222222;0.074887254
14.425;0.075005934
14.42777778;0.075124614
14.43055556;0.075243295
14.43333333;0.075599335
14.43611111;0.075243295
14.43888889;0.075005934
14.44166667;0.074768573
14.44444444;0.075243295
14.44722222;0.075243295
14.45;0.075480655
14.45277778;0.075480655
14.45555556;0.075124614
14.45833333;0.075005934
14.46111111;0.075005934
14.46388889;0.075005934
14.46666667;0.074649893
14.46944444;0.074887254
14.47222222;0.075005934
14.475;0.075124614
14.47777778;0.075718016
14.48055556;0.075243295
14.48333333;0.075124614
14.48611111;0.074649893
14.48888889;0.074412533
14.49166667;0.074768573
14.49444444;0.074531213
14.49722222;0.074531213
14.5;0.074887254
14.50277778;0.075361975
14.50555556;0.075599335
14.50833333;0.075599335
14.51111111;0.075005934
14.51388889;0.074531213
14.51666667;0.074649893
14.51944444;0.074649893
14.52222222;0.074649893
14.525;0.074768573
14.52777778;0.074531213
14.53055556;0.074531213
14.53333333;0.074887254
14.53611111;0.074887254
14.53888889;0.074175172
14.54166667;0.074412533
14.54444444;0.075005934
14.54722222;0.075599335
14.55;0.076074056
14.55277778;0.075124614
14.55555556;0.074887254
14.55833333;0.075243295
14.56111111;0.075124614
14.56388889;0.075243295
14.56666667;0.074887254
14.56944444;0.075124614
14.57222222;0.075480655
14.575;0.076786138
14.57777778;0.074649893
14.58055556;0.074293852
14.58333333;0.074649893
14.58611111;0.074768573
14.58888889;0.074768573
14.59166667;0.074768573
14.59444444;0.074887254
14.59722222;0.074649893
14.6;0.075005934
14.60277778;0.075005934
14.60555556;0.074649893
14.60833333;0.074412533
14.61111111;0.074412533
14.61388889;0.074649893
14.61666667;0.074649893
14.61944444;0.074531213
14.62222222;0.074531213
14.625;0.074531213
14.62777778;0.074293852
14.63055556;0.074175172
14.63333333;0.074175172
14.63611111;0.074175172
14.63888889;0.074412533
14.64166667;0.073937812
14.64444444;0.074056492
14.64722222;0.074649893
14.65;0.075005934
14.65277778;0.075243295
14.65555556;0.074768573
14.65833333;0.075005934
14.66111111;0.074649893
14.66388889;0.075005934
14.66666667;0.075361975
14.66944444;0.075480655
14.67222222;0.075243295
14.675;0.075480655
14.67777778;0.075361975
14.68055556;0.075480655
14.68333333;0.075124614
14.68611111;0.075005934
14.68888889;0.075005934
14.69166667;0.075124614
14.69444444;0.075124614
14.69722222;0.074649893
14.7;0.074768573
14.70277778;0.074412533
14.70555556;0.074768573
14.70833333;0.075243295
14.71111111;0.075836696
14.71388889;0.075599335
14.71666667;0.075480655
14.71944444;0.075599335
14.72222222;0.077142179
14.725;0.075361975
14.72777778;0.074768573
14.73055556;0.075005934
14.73333333;0.075480655
14.73611111;0.075480655
14.73888889;0.075005934
14.74166667;0.074531213
14.74444444;0.074412533
14.74722222;0.074412533
14.75;0.074887254
14.75277778;0.074887254
14.75555556;0.074887254
14.75833333;0.074649893
14.76111111;0.075124614
14.76388889;0.075243295
14.76666667;0.075124614
14.76944444;0.074768573
14.77222222;0.074412533
14.775;0.074531213
14.77777778;0.074531213
14.78055556;0.074293852
14.78333333;0.074056492
14.78611111;0.074056492
14.78888889;0.073937812
14.79166667;0.074293852
14.79444444;0.074531213
14.79722222;0.078566342
14.8;0.075124614
14.80277778;0.075243295
14.80555556;0.074649893
14.80833333;0.074056492
14.81111111;0.074293852
14.81388889;0.074412533
14.81666667;0.073819131
14.81944444;0.074412533
14.82222222;0.074768573
14.825;0.074887254
14.82777778;0.074531213
14.83055556;0.074293852
14.83333333;0.074175172
14.83611111;0.074056492
14.83888889;0.073937812
14.84166667;0.074056492
14.84444444;0.074293852
14.84722222;0.074649893
14.85;0.074768573
14.85277778;0.074412533
14.85555556;0.074531213
14.85833333;0.074293852
14.86111111;0.074056492
14.86388889;0.074531213
14.86666667;0.074293852
14.86944444;0.073937812
14.87222222;0.073937812
14.875;0.074531213
14.87777778;0.074768573
14.88055556;0.074887254
14.88333333;0.074768573
14.88611111;0.074649893
14.88888889;0.074531213
14.89166667;0.074768573
14.89444444;0.074412533
14.89722222;0.074887254
14.9;0.075124614
14.90277778;0.074887254
14.90555556;0.075361975
14.90833333;0.075718016
14.91111111;0.075718016
14.91388889;0.075599335
14.91666667;0.075124614
14.91944444;0.075243295
14.92222222;0.075243295
14.925;0.075124614
14.92777778;0.075243295
14.93055556;0.074531213
14.93333333;0.073937812
14.93611111;0.073700451
14.93888889;0.074056492
14.94166667;0.074293852
14.94444444;0.074412533
14.94722222;0.075005934
14.95;0.075480655
14.95277778;0.074887254
14.95555556;0.074768573
14.95833333;0.0776169
14.96111111;0.074531213
14.96388889;0.074293852
14.96666667;0.074293852
14.96944444;0.074293852
14.97222222;0.073937812
14.975;0.073937812
14.97777778;0.073819131
14.98055556;0.073700451
14.98333333;0.074293852
14.98611111;0.074056492
14.98888889;0.074531213
14.99166667;0.074412533
14.99444444;0.074293852
14.99722222;0.074293852
15;0.074531213
15.00277778;0.074531213
15.00555556;0.074175172
15.00833333;0.074412533
15.01111111;0.074531213
15.01388889;0.074649893
15.01666667;0.074887254
15.01944444;0.074649893
15.02222222;0.074768573
15.025;0.075005934
15.02777778;0.074056492
15.03055556;0.074056492
15.03333333;0.074056492
15.03611111;0.074056492
15.03888889;0.074175172
15.04166667;0.074412533
15.04444444;0.074649893
15.04722222;0.074887254
15.05;0.074412533
15.05277778;0.074175172
15.05555556;0.073937812
15.05833333;0.074175172
15.06111111;0.074175172
15.06388889;0.074056492
15.06666667;0.074293852
15.06944444;0.074056492
15.07222222;0.074768573
15.075;0.075243295
15.07777778;0.075124614
15.08055556;0.074768573
15.08333333;0.074768573
15.08611111;0.074649893
15.08888889;0.074768573
15.09166667;0.074056492
15.09444444;0.073819131
15.09722222;0.073700451
15.1;0.073819131
15.10277778;0.073581771
15.10555556;0.073700451
15.10833333;0.073937812
15.11111111;0.074056492
15.11388889;0.074056492
15.11666667;0.073581771
15.11944444;0.073581771
15.12222222;0.07322573
15.125;0.072988369
15.12777778;0.073819131
15.13055556;0.074293852
15.13333333;0.074649893
15.13611111;0.074412533
15.13888889;0.074293852
15.14166667;0.074649893
15.14444444;0.074531213
15.14722222;0.074056492
15.15;0.074175172
15.15277778;0.074056492
15.15555556;0.073819131
15.15833333;0.07346309
15.16111111;0.07334441
15.16388889;0.07322573
15.16666667;0.073700451
15.16944444;0.074293852
15.17222222;0.074056492
15.175;0.073700451
15.17777778;0.07334441
15.18055556;0.07310705
15.18333333;0.072869689
15.18611111;0.072869689
15.18888889;0.072988369
15.19166667;0.072869689
15.19444444;0.07322573
15.19722222;0.07334441
15.2;0.073700451
15.20277778;0.073819131
15.20555556;0.073700451
15.20833333;0.073819131
15.21111111;0.073700451
15.21388889;0.073819131
15.21666667;0.07346309
15.21944444;0.07346309
15.22222222;0.072869689
15.225;0.072869689
15.22777778;0.072988369
15.23055556;0.07322573
15.23333333;0.073581771
15.23611111;0.073937812
15.23888889;0.073700451
15.24166667;0.073581771
15.24444444;0.073581771
15.24722222;0.072869689
15.25;0.072869689
15.25277778;0.072751009
15.25555556;0.07346309
15.25833333;0.073581771
15.26111111;0.07322573
15.26388889;0.072869689
15.26666667;0.07310705
15.26944444;0.073937812
15.27222222;0.073581771
15.275;0.073937812
15.27777778;0.073819131
15.28055556;0.073581771
15.28333333;0.07322573
15.28611111;0.07310705
15.28888889;0.07310705
15.29166667;0.072632329
15.29444444;0.072751009
15.29722222;0.072751009
15.3;0.072632329
15.30277778;0.072751009
15.30555556;0.07334441
15.30833333;0.074056492
15.31111111;0.074175172
15.31388889;0.074531213
15.31666667;0.074531213
15.31944444;0.073937812
15.32222222;0.073581771
15.325;0.074649893
15.32777778;0.074887254
15.33055556;0.075361975
15.33333333;0.073937812
15.33611111;0.07310705
15.33888889;0.073581771
15.34166667;0.073581771
15.34444444;0.073937812
15.34722222;0.073581771
15.35;0.07334441
15.35277778;0.07346309
15.35555556;0.073700451
15.35833333;0.07334441
15.36111111;0.072751009
15.36388889;0.073700451
15.36666667;0.076074056
15.36944444;0.075480655
15.37222222;0.074293852
15.375;0.074412533
15.37777778;0.073581771
15.38055556;0.07346309
15.38333333;0.074056492
15.38611111;0.073937812
15.38888889;0.073700451
15.39166667;0.07346309
15.39444444;0.07346309
15.39722222;0.073581771
15.4;0.073819131
15.40277778;0.07334441
15.40555556;0.07310705
15.40833333;0.072869689
15.41111111;0.072869689
15.41388889;0.072513648
15.41666667;0.072157607
15.41944444;0.072632329
15.42222222;0.072869689
15.425;0.07310705
15.42777778;0.072869689
15.43055556;0.074293852
15.43333333;0.074293852
15.43611111;0.073700451
15.43888889;0.07310705
15.44166667;0.07334441
15.44444444;0.072988369
15.44722222;0.07322573
15.45;0.07334441
15.45277778;0.074056492
15.45555556;0.073819131
15.45833333;0.074175172
15.46111111;0.07346309
15.46388889;0.07322573
15.46666667;0.073581771
15.46944444;0.073581771
15.47222222;0.074056492
15.475;0.07346309
15.47777778;0.07310705
15.48055556;0.073819131
15.48333333;0.072632329
15.48611111;0.072751009
15.48888889;0.072988369
15.49166667;0.07346309
15.49444444;0.07322573
15.49722222;0.072869689
15.5;0.07322573
15.50277778;0.07334441
15.50555556;0.07346309
15.50833333;0.073581771
15.51111111;0.073700451
15.51388889;0.073581771
15.51666667;0.073700451
15.51944444;0.073700451
15.52222222;0.073581771
15.525;0.073700451
15.52777778;0.073819131
15.53055556;0.073581771
15.53333333;0.07346309
15.53611111;0.07322573
15.53888889;0.072869689
15.54166667;0.072751009
15.54444444;0.072751009
15.54722222;0.072632329
15.55;0.072869689
15.55277778;0.072751009
15.55555556;0.072632329
15.55833333;0.072988369
15.56111111;0.074412533
15.56388889;0.078328982
15.56666667;0.078685023
15.56944444;0.078922383
15.57222222;0.078566342
15.575;0.075718016
15.57777778;0.07346309
15.58055556;0.07334441
15.58333333;0.07322573
15.58611111;0.07310705
15.58888889;0.07310705
15.59166667;0.072869689
15.59444444;0.072988369
15.59722222;0.072988369
15.6;0.072751009
15.60277778;0.072394968
15.60555556;0.072513648
15.60833333;0.072513648
15.61111111;0.072513648
15.61388889;0.072513648
15.61666667;0.072751009
15.61944444;0.072751009
15.62222222;0.072869689
15.625;0.072869689
15.62777778;0.072513648
15.63055556;0.072276288
15.63333333;0.072394968
15.63611111;0.072513648
15.63888889;0.072038927
15.64166667;0.072157607
15.64444444;0.072157607
15.64722222;0.072038927
15.65;0.071920247
15.65277778;0.071920247
15.65555556;0.071682886
15.65833333;0.072038927
15.66111111;0.072038927
15.66388889;0.071682886
15.66666667;0.071682886
15.66944444;0.072038927
15.67222222;0.071801567
15.675;0.071801567
15.67777778;0.072157607
15.68055556;0.072394968
15.68333333;0.072038927
15.68611111;0.072038927
15.68888889;0.072157607
15.69166667;0.072276288
15.69444444;0.072157607
15.69722222;0.072276288
15.7;0.072276288
15.70277778;0.071920247
15.70555556;0.071920247
15.70833333;0.071682886
15.71111111;0.071920247
15.71388889;0.072632329
15.71666667;0.072394968
15.71944444;0.072276288
15.72222222;0.072513648
15.725;0.072513648
15.72777778;0.072513648
15.73055556;0.072394968
15.73333333;0.072276288
15.73611111;0.071564206
15.73888889;0.071801567
15.74166667;0.072276288
15.74444444;0.072632329
15.74722222;0.072632329
15.75;0.072513648
15.75277778;0.072394968
15.75555556;0.072157607
15.75833333;0.072394968
15.76111111;0.072157607
15.76388889;0.072157607
15.76666667;0.072276288
15.76944444;0.072751009
15.77222222;0.072513648
15.775;0.072751009
15.77777778;0.072869689
15.78055556;0.072988369
15.78333333;0.072751009
15.78611111;0.072751009
15.78888889;0.072869689
15.79166667;0.072632329
15.79444444;0.072276288
15.79722222;0.072751009
15.8;0.07346309
15.80277778;0.072751009
15.80555556;0.072276288
15.80833333;0.072276288
15.81111111;0.072038927
15.81388889;0.071208165
